Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,1304,200.0,0.0007,0.0007,0.7818,0.001,0.16740529239177704,0.015296502970159054
2,1305,200.0,0.00056,0.000174,0.933476,0.000471,-436.9775695800781,2.4588840007781982
3,1305,200.0,0.0007,0.0007,0.7818,0.001,-2.492248773574829,0.015987103804945946
1,1306,200.0,0.00056,0.000174,0.933476,0.000471,-343.1054382324219,1.8846924304962158
2,1306,200.0,0.00056,0.000174,0.933476,0.000471,-441.001708984375,2.704068422317505
3,1306,200.0,0.0007,0.0007,0.7818,0.001,-3.434882640838623,0.0160831306129694
1,1307,200.0,0.00056,0.000174,0.933476,0.000471,-321.47088623046875,1.877024531364441
2,1307,200.0,0.00056,0.000174,0.933476,0.000471,-438.8988342285156,2.9774444103240967
3,1307,200.0,0.0007,0.0007,0.7818,0.001,0.8988343477249146,0.014526808634400368
1,1308,200.0,0.00056,0.000174,0.933476,0.000471,-521.1857299804688,3.7535150051116943
2,1308,200.0,0.00056,0.000174,0.933476,0.000471,-583.5296020507812,5.191945552825928
3,1308,200.0,0.0007,0.0007,0.7818,0.001,10.173295021057129,0.015340091660618782
1,1309,200.0,0.00056,0.000174,0.933476,0.000471,-402.8514099121094,2.213505506515503
2,1309,200.0,0.00056,0.000174,0.933476,0.000471,-358.79541015625,1.8666855096817017
3,1309,157.0,0.0007,0.0007,0.7818,0.001,-9.725451469421387,0.022124161943793297
2,1310,47.0,0.00056,0.000174,0.933476,0.000471,-273.7912292480469,11.613819122314453
1,1310,200.0,0.00056,0.000174,0.933476,0.000471,-432.62744140625,2.5680553913116455
3,1310,200.0,0.0007,0.0007,0.7818,0.001,9.644815444946289,0.01522864867001772
2,1311,200.0,0.00056,0.000174,0.933476,0.000471,-388.1925354003906,2.7377357482910156
1,1311,200.0,0.00056,0.000174,0.933476,0.000471,-458.827392578125,2.9925665855407715
3,1311,200.0,0.0007,0.0007,0.7818,0.001,-2.1936917304992676,0.016023976728320122
2,1312,200.0,0.00056,0.000174,0.933476,0.000471,-506.5665283203125,3.21775221824646
1,1312,200.0,0.00056,0.000174,0.933476,0.000471,-341.5149230957031,1.7927030324935913
2,1313,95.0,0.00056,0.000174,0.933476,0.000471,-301.90093994140625,5.117436408996582
3,1312,200.0,0.0007,0.0007,0.7818,0.001,-1.1965012550354004,0.014557982794940472
1,1313,200.0,0.00056,0.000174,0.933476,0.000471,-521.6336059570312,3.2363269329071045
2,1314,200.0,0.00056,0.000174,0.933476,0.000471,-323.56927490234375,1.8320156335830688
3,1313,200.0,0.0007,0.0007,0.7818,0.001,-2.1306586265563965,0.01584259793162346
1,1314,200.0,0.00056,0.000174,0.933476,0.000471,-400.8745422363281,2.3260228633880615
2,1315,200.0,0.00056,0.000174,0.933476,0.000471,-294.8959655761719,1.5203056335449219
3,1314,200.0,0.0007,0.0007,0.7818,0.001,14.730788230895996,0.013498352840542793
1,1315,200.0,0.00056,0.000174,0.933476,0.000471,-467.6380310058594,3.3685879707336426
2,1316,200.0,0.00056,0.000174,0.933476,0.000471,-411.1782531738281,3.5559940338134766
3,1315,200.0,0.0007,0.0007,0.7818,0.001,-9.060203552246094,0.01569296419620514
1,1316,200.0,0.00056,0.000174,0.933476,0.000471,-351.8758544921875,1.8850396871566772
2,1317,200.0,0.00056,0.000174,0.933476,0.000471,-328.7750244140625,1.8377020359039307
3,1316,200.0,0.0007,0.0007,0.7818,0.001,-4.70913028717041,0.016224311664700508
1,1317,200.0,0.00056,0.000174,0.933476,0.000471,-378.972412109375,2.3801333904266357
2,1318,200.0,0.00056,0.000174,0.933476,0.000471,-414.2598571777344,2.6188161373138428
3,1317,200.0,0.0007,0.0007,0.7818,0.001,4.1091179847717285,0.0185063686221838
1,1318,200.0,0.00056,0.000174,0.933476,0.000471,-344.90887451171875,2.0428504943847656
2,1319,200.0,0.00056,0.000174,0.933476,0.000471,-311.4545593261719,1.8283833265304565
3,1318,200.0,0.0007,0.0007,0.7818,0.001,-4.725317478179932,0.0167864840477705
1,1319,200.0,0.00056,0.000174,0.933476,0.000471,-484.0414733886719,3.2067437171936035
2,1320,200.0,0.00056,0.000174,0.933476,0.000471,-321.4185485839844,1.8713470697402954
3,1319,200.0,0.0007,0.0007,0.7818,0.001,4.519683361053467,0.017383670434355736
2,1321,200.0,0.00056,0.000174,0.933476,0.000471,-513.9116821289062,3.380206823348999
1,1320,200.0,0.00056,0.000174,0.933476,0.000471,-402.3994445800781,2.834481954574585
3,1320,200.0,0.0007,0.0007,0.7818,0.001,0.2875702977180481,0.014859150163829327
2,1322,200.0,0.00056,0.000174,0.933476,0.000471,-435.8642578125,2.6439731121063232
1,1321,200.0,0.00056,0.000174,0.933476,0.000471,-496.4176940917969,3.3084652423858643
3,1321,144.0,0.0007,0.0007,0.7818,0.001,-3.02616810798645,0.023206321522593498
1,1322,200.0,0.00056,0.000174,0.933476,0.000471,-375.38226318359375,2.008376359939575
2,1323,200.0,0.00056,0.000174,0.933476,0.000471,-361.25201416015625,2.1698930263519287
3,1322,200.0,0.0007,0.0007,0.7818,0.001,11.25577163696289,0.016363002359867096
1,1323,200.0,0.00056,0.000174,0.933476,0.000471,-398.9009094238281,2.3640668392181396
2,1324,200.0,0.00056,0.000174,0.933476,0.000471,-295.81842041015625,1.4885097742080688
3,1323,200.0,0.0007,0.0007,0.7818,0.001,22.48974609375,0.016886193305253983
1,1324,200.0,0.00056,0.000174,0.933476,0.000471,-396.02191162109375,2.7312045097351074
2,1325,198.0,0.00056,0.000174,0.933476,0.000471,-340.46917724609375,1.7571642398834229
3,1324,200.0,0.0007,0.0007,0.7818,0.001,-12.550357818603516,0.013656998053193092
2,1326,200.0,0.00056,0.000174,0.933476,0.000471,-410.2437744140625,2.1461174488067627
1,1325,200.0,0.00056,0.000174,0.933476,0.000471,-316.6358642578125,1.6889368295669556
3,1325,200.0,0.0007,0.0007,0.7818,0.001,-12.242864608764648,0.017093434929847717
2,1327,200.0,0.00056,0.000174,0.933476,0.000471,-363.48345947265625,2.673793315887451
1,1326,200.0,0.00056,0.000174,0.933476,0.000471,-319.0671081542969,1.518285870552063
2,1328,81.0,0.00056,0.000174,0.933476,0.000471,-292.5151062011719,6.4976372718811035
3,1326,200.0,0.0007,0.0007,0.7818,0.001,-0.1288432478904724,0.01460314728319645
1,1327,152.0,0.00056,0.000174,0.933476,0.000471,-606.4859008789062,7.281413555145264
3,1327,118.0,0.0007,0.0007,0.7818,0.001,-8.964738845825195,0.024901246652007103
2,1329,200.0,0.00056,0.000174,0.933476,0.000471,-267.0000915527344,1.348166823387146
1,1328,200.0,0.00056,0.000174,0.933476,0.000471,-351.1021728515625,2.189404249191284
2,1330,200.0,0.00056,0.000174,0.933476,0.000471,-279.615966796875,1.247947335243225
3,1328,200.0,0.0007,0.0007,0.7818,0.001,9.199930191040039,0.015199831686913967
1,1329,200.0,0.00056,0.000174,0.933476,0.000471,-329.6796569824219,1.6373127698898315
2,1331,200.0,0.00056,0.000174,0.933476,0.000471,-336.73553466796875,1.9141260385513306
3,1329,200.0,0.0007,0.0007,0.7818,0.001,-8.84592056274414,0.016821537166833878
1,1330,200.0,0.00056,0.000174,0.933476,0.000471,-311.2295837402344,1.6284202337265015
2,1332,183.0,0.00056,0.000174,0.933476,0.000471,-414.1165466308594,2.9093689918518066
3,1330,200.0,0.0007,0.0007,0.7818,0.001,7.680780410766602,0.01488806214183569
1,1331,200.0,0.00056,0.000174,0.933476,0.000471,-545.0369873046875,4.514384746551514
2,1333,159.0,0.00056,0.000174,0.933476,0.000471,-350.4832458496094,2.810755491256714
3,1331,200.0,0.0007,0.0007,0.7818,0.001,-5.880133628845215,0.016579976305365562
1,1332,200.0,0.00056,0.000174,0.933476,0.000471,-443.2247619628906,3.618974447250366
2,1334,200.0,0.00056,0.000174,0.933476,0.000471,-238.39125061035156,1.3282216787338257
3,1332,200.0,0.0007,0.0007,0.7818,0.001,-6.395167827606201,0.015878941863775253
1,1333,200.0,0.00056,0.000174,0.933476,0.000471,-431.75872802734375,3.141278028488159
2,1335,200.0,0.00056,0.000174,0.933476,0.000471,-458.7873840332031,3.0734219551086426
3,1333,200.0,0.0007,0.0007,0.7818,0.001,-1.4906904697418213,0.014239269308745861
1,1334,200.0,0.00056,0.000174,0.933476,0.000471,-273.5327453613281,1.4398306608200073
2,1336,200.0,0.00056,0.000174,0.933476,0.000471,-455.5940246582031,3.2900989055633545
3,1334,200.0,0.0007,0.0007,0.7818,0.001,1.388643741607666,0.016660157591104507
1,1335,200.0,0.00056,0.000174,0.933476,0.000471,-248.2254638671875,1.3599790334701538
2,1337,200.0,0.00056,0.000174,0.933476,0.000471,-287.9996643066406,1.4348810911178589
3,1335,200.0,0.0007,0.0007,0.7818,0.001,5.205484867095947,0.014135568402707577
1,1336,200.0,0.00056,0.000174,0.933476,0.000471,-278.670166015625,1.3690675497055054
2,1338,200.0,0.00056,0.000174,0.933476,0.000471,-264.5052185058594,1.196209192276001
3,1336,200.0,0.0007,0.0007,0.7818,0.001,-5.937012672424316,0.016214508563280106
1,1337,200.0,0.00056,0.000174,0.933476,0.000471,-409.711181640625,2.6109941005706787
2,1339,185.0,0.00056,0.000174,0.933476,0.000471,-324.56573486328125,1.8540130853652954
3,1337,200.0,0.0007,0.0007,0.7818,0.001,11.417109489440918,0.016381019726395607
1,1338,200.0,0.00056,0.000174,0.933476,0.000471,-333.6802673339844,2.0399434566497803
2,1340,200.0,0.00056,0.000174,0.933476,0.000471,-360.80810546875,2.1762444972991943
3,1338,200.0,0.0007,0.0007,0.7818,0.001,-4.191544532775879,0.013967062346637249
1,1339,200.0,0.00056,0.000174,0.933476,0.000471,-315.48931884765625,1.9883469343185425
2,1341,200.0,0.00056,0.000174,0.933476,0.000471,-299.4517517089844,1.5618408918380737
3,1339,200.0,0.0007,0.0007,0.7818,0.001,-4.886183261871338,0.015957385301589966
1,1340,200.0,0.00056,0.000174,0.933476,0.000471,-298.2837829589844,1.5836352109909058
2,1342,200.0,0.00056,0.000174,0.933476,0.000471,-219.92056274414062,1.219143271446228
3,1340,200.0,0.0007,0.0007,0.7818,0.001,-12.145587921142578,0.015930967405438423
1,1341,200.0,0.00056,0.000174,0.933476,0.000471,-313.4117431640625,1.7456718683242798
2,1343,200.0,0.00056,0.000174,0.933476,0.000471,-390.1116638183594,2.468869686126709
3,1341,178.0,0.0007,0.0007,0.7818,0.001,-1.8841429948806763,0.016110483556985855
1,1342,200.0,0.00056,0.000174,0.933476,0.000471,-415.7894287109375,2.60188364982605
2,1344,200.0,0.00056,0.000174,0.933476,0.000471,-303.6700744628906,1.9372071027755737
3,1342,200.0,0.0007,0.0007,0.7818,0.001,0.34520551562309265,0.016628729179501534
2,1345,171.0,0.00056,0.000174,0.933476,0.000471,-357.111572265625,2.7159876823425293
1,1343,200.0,0.00056,0.000174,0.933476,0.000471,-262.37896728515625,1.2517640590667725
3,1343,200.0,0.0007,0.0007,0.7818,0.001,1.6959203481674194,0.015856871381402016
2,1346,200.0,0.00056,0.000174,0.933476,0.000471,-310.5675354003906,1.6489673852920532
1,1344,200.0,0.00056,0.000174,0.933476,0.000471,-539.0903930664062,5.8605170249938965
3,1344,200.0,0.0007,0.0007,0.7818,0.001,4.392940998077393,0.013774256221950054
2,1347,200.0,0.00056,0.000174,0.933476,0.000471,-253.75648498535156,1.6284300088882446
3,1345,98.0,0.0007,0.0007,0.7818,0.001,-6.299172878265381,0.03072178363800049
1,1345,200.0,0.00056,0.000174,0.933476,0.000471,-365.09033203125,1.898341178894043
2,1348,200.0,0.00056,0.000174,0.933476,0.000471,-417.732666015625,3.1827924251556396
3,1346,200.0,0.0007,0.0007,0.7818,0.001,12.865581512451172,0.015771489590406418
1,1346,200.0,0.00056,0.000174,0.933476,0.000471,-252.05128479003906,1.5438271760940552
2,1349,190.0,0.00056,0.000174,0.933476,0.000471,-593.5161743164062,5.4872260093688965
1,1347,173.0,0.00056,0.000174,0.933476,0.000471,-346.8179931640625,2.144299268722534
3,1347,200.0,0.0007,0.0007,0.7818,0.001,-1.9635860919952393,0.015531472861766815
1,1348,200.0,0.00056,0.000174,0.933476,0.000471,-240.01470947265625,1.243448257446289
3,1348,200.0,0.0007,0.0007,0.7818,0.001,1.7620617151260376,0.01759234070777893
1,1349,200.0,0.00056,0.000174,0.933476,0.000471,-309.894287109375,1.817804217338562
3,1349,200.0,0.0007,0.0007,0.7818,0.001,8.800039291381836,0.014480303041636944
1,1350,200.0,0.000497,0.000189,1,0.000441,9296.9501953125,1037.23095703125
2,1350,200.0,0.000497,0.000189,1,0.000441,9038.580078125,1042.6014404296875
3,1350,200.0,0.0007,0.0007,0.7818,0.001,-4.2352614402771,0.016100436449050903
1,1351,200.0,0.000497,0.000189,1,0.000441,9085.154296875,1016.2227783203125
3,1351,200.0,0.0007,0.0007,0.7818,0.001,14.470707893371582,0.015883339568972588
2,1351,200.0,0.000497,0.000189,1,0.000441,8653.611328125,1043.751953125
3,1352,168.0,0.0007,0.0007,0.7818,0.001,-6.83628511428833,0.02030765824019909
1,1352,200.0,0.000497,0.000189,1,0.000441,8869.490234375,1028.5823974609375
2,1352,200.0,0.000497,0.000189,1,0.000441,9560.029296875,1021.7510986328125
3,1353,187.0,0.0007,0.0007,0.7818,0.001,4.973278045654297,0.014907886274158955
1,1353,200.0,0.000497,0.000189,1,0.000441,9378.0498046875,1023.0514526367188
2,1353,200.0,0.000497,0.000189,1,0.000441,9227.2861328125,1025.9071044921875
3,1354,122.0,0.0007,0.0007,0.7818,0.001,-12.10688304901123,0.029015658423304558
1,1354,200.0,0.000497,0.000189,1,0.000441,9368.5751953125,1036.33203125
2,1354,200.0,0.000497,0.000189,1,0.000441,9064.958984375,1026.8575439453125
3,1355,200.0,0.0007,0.0007,0.7818,0.001,1.4008598327636719,0.014821189455688
1,1355,161.0,0.000497,0.000189,1,0.000441,5724.97802734375,604.2822875976562
2,1355,200.0,0.000497,0.000189,1,0.000441,8375.4501953125,1039.5648193359375
3,1356,200.0,0.0007,0.0007,0.7818,0.001,4.103899955749512,0.014536012895405293
1,1356,200.0,0.000497,0.000189,1,0.000441,9479.7265625,1035.7503662109375
2,1356,200.0,0.000497,0.000189,1,0.000441,9243.6904296875,1041.8902587890625
3,1357,200.0,0.0007,0.0007,0.7818,0.001,-0.19163763523101807,0.01406136155128479
1,1357,193.0,0.000497,0.000189,1,0.000441,8771.123046875,915.5093994140625
2,1357,200.0,0.000497,0.000189,1,0.000441,8996.0146484375,1014.8101806640625
3,1358,200.0,0.0007,0.0007,0.7818,0.001,-5.103902816772461,0.015091131441295147
1,1358,179.0,0.000497,0.000189,1,0.000441,7483.01318359375,788.214111328125
2,1358,159.0,0.000497,0.000189,1,0.000441,5056.2373046875,608.1987915039062
1,1359,153.0,0.000497,0.000189,1,0.000441,5041.0283203125,541.4248046875
3,1359,200.0,0.0007,0.0007,0.7818,0.001,0.06565035879611969,0.014468262903392315
2,1359,200.0,0.000497,0.000189,1,0.000441,8688.548828125,1017.5997314453125
1,1360,200.0,0.000497,0.000189,1,0.000441,9556.3115234375,1014.74560546875
3,1360,138.0,0.0007,0.0007,0.7818,0.001,-6.982092380523682,0.022210268303751945
2,1360,200.0,0.000497,0.000189,1,0.000441,9357.892578125,1034.8135986328125
2,1361,81.0,0.000497,0.000189,1,0.000441,1294.2734375,112.46736907958984
1,1361,200.0,0.000497,0.000189,1,0.000441,9464.359375,1026.00439453125
3,1361,200.0,0.0007,0.0007,0.7818,0.001,6.53155517578125,0.014580957591533661
3,1362,147.0,0.0007,0.0007,0.7818,0.001,-9.664926528930664,0.02245115302503109
2,1362,191.0,0.000497,0.000189,1,0.000441,8586.5,912.95068359375
1,1362,193.0,0.000497,0.000189,1,0.000441,8299.2158203125,910.4869995117188
1,1363,121.0,0.000497,0.000189,1,0.000441,2869.193359375,282.4302062988281
3,1363,200.0,0.0007,0.0007,0.7818,0.001,-0.1636527180671692,0.014548452571034431
2,1363,200.0,0.000497,0.000189,1,0.000441,9957.5615234375,1025.2005615234375
1,1364,170.0,0.000497,0.000189,1,0.000441,6116.51708984375,690.2228393554688
3,1364,200.0,0.0007,0.0007,0.7818,0.001,-1.385929822921753,0.013566833920776844
2,1364,200.0,0.000497,0.000189,1,0.000441,8910.78515625,1000.6405639648438
1,1365,200.0,0.000497,0.000189,1,0.000441,9659.9873046875,1006.2903442382812
3,1365,200.0,0.0007,0.0007,0.7818,0.001,0.6709532141685486,0.014581273309886456
2,1365,131.0,0.000497,0.000189,1,0.000441,3352.57373046875,373.3594970703125
1,1366,169.0,0.000497,0.000189,1,0.000441,6337.4755859375,670.4015502929688
2,1366,200.0,0.000497,0.000189,1,0.000441,8481.1884765625,1018.2410278320312
3,1366,200.0,0.0007,0.0007,0.7818,0.001,-4.489959239959717,0.015939202159643173
1,1367,157.0,0.000497,0.000189,1,0.000441,5137.57080078125,585.9143676757812
2,1367,200.0,0.000497,0.000189,1,0.000441,8877.72265625,1030.8992919921875
3,1367,200.0,0.0007,0.0007,0.7818,0.001,10.879603385925293,0.01516365259885788
1,1368,200.0,0.000497,0.000189,1,0.000441,10185.494140625,1021.2763061523438
1,1369,26.0,0.000497,0.000189,1,0.000441,-87.01898193359375,8.922800064086914
2,1368,200.0,0.000497,0.000189,1,0.000441,9415.8095703125,1007.9557495117188
3,1368,200.0,0.0007,0.0007,0.7818,0.001,-6.327976703643799,0.016089849174022675
2,1369,200.0,0.000497,0.000189,1,0.000441,9133.6279296875,998.5030517578125
1,1370,200.0,0.000497,0.000189,1,0.000441,9180.486328125,1030.1893310546875
3,1369,200.0,0.0007,0.0007,0.7818,0.001,0.1943158507347107,0.013598359189927578
2,1370,200.0,0.000497,0.000189,1,0.000441,9276.7412109375,1033.4488525390625
1,1371,200.0,0.000497,0.000189,1,0.000441,9283.6435546875,1010.0322265625
3,1370,200.0,0.0007,0.0007,0.7818,0.001,-1.7311798334121704,0.014029525220394135
2,1371,176.0,0.000497,0.000189,1,0.000441,6744.8505859375,742.7193603515625
1,1372,200.0,0.000497,0.000189,1,0.000441,8323.4921875,1027.3558349609375
3,1371,200.0,0.0007,0.0007,0.7818,0.001,-5.277948379516602,0.0145711125805974
2,1372,200.0,0.000497,0.000189,1,0.000441,9131.3720703125,1028.7586669921875
1,1373,200.0,0.000497,0.000189,1,0.000441,9393.005859375,1024.7738037109375
3,1372,200.0,0.0007,0.0007,0.7818,0.001,13.91828441619873,0.01536679919809103
2,1373,200.0,0.000497,0.000189,1,0.000441,9162.25,1015.4592895507812
1,1374,200.0,0.000497,0.000189,1,0.000441,8646.099609375,1030.811279296875
3,1373,200.0,0.0007,0.0007,0.7818,0.001,-3.0534892082214355,0.011541709303855896
1,1375,200.0,0.000497,0.000189,1,0.000441,9454.8134765625,994.5067749023438
2,1374,200.0,0.000497,0.000189,1,0.000441,9138.1142578125,1028.4783935546875
3,1374,200.0,0.0007,0.0007,0.7818,0.001,-6.074286460876465,0.01619761250913143
2,1375,200.0,0.000497,0.000189,1,0.000441,9120.2998046875,1032.388427734375
3,1375,123.0,0.0007,0.0007,0.7818,0.001,-5.168902397155762,0.023831084370613098
1,1376,200.0,0.000497,0.000189,1,0.000441,8925.6357421875,986.6111450195312
1,1377,129.0,0.000497,0.000189,1,0.000441,3011.75927734375,364.0863952636719
2,1376,200.0,0.000497,0.000189,1,0.000441,8726.4482421875,1021.4779663085938
3,1376,200.0,0.0007,0.0007,0.7818,0.001,6.952072620391846,0.01314525492489338
1,1378,200.0,0.000497,0.000189,1,0.000441,8769.5595703125,1019.1490478515625
3,1377,200.0,0.0007,0.0007,0.7818,0.001,3.709939956665039,0.016329234465956688
2,1377,198.0,0.000497,0.000189,1,0.000441,9748.236328125,999.619140625
1,1379,200.0,0.000497,0.000189,1,0.000441,9161.79296875,1023.3160400390625
3,1378,200.0,0.0007,0.0007,0.7818,0.001,-0.8400766849517822,0.013914579525589943
2,1378,200.0,0.000497,0.000189,1,0.000441,9091.8740234375,1018.1452026367188
1,1380,172.0,0.000497,0.000189,1,0.000441,6243.9970703125,702.8894653320312
3,1379,200.0,0.0007,0.0007,0.7818,0.001,-0.6655430197715759,0.013743245974183083
2,1379,200.0,0.000497,0.000189,1,0.000441,8552.0029296875,1019.2413940429688
1,1381,200.0,0.000497,0.000189,1,0.000441,9008.994140625,988.44970703125
3,1380,200.0,0.0007,0.0007,0.7818,0.001,3.569610834121704,0.012753061950206757
2,1380,200.0,0.000497,0.000189,1,0.000441,8704.3671875,1022.25048828125
1,1382,200.0,0.000497,0.000189,1,0.000441,8905.8359375,1015.9978637695312
2,1381,92.0,0.000497,0.000189,1,0.000441,1336.0047607421875,156.9875946044922
3,1381,200.0,0.0007,0.0007,0.7818,0.001,16.613088607788086,0.014601463451981544
1,1383,200.0,0.000497,0.000189,1,0.000441,8687.482421875,1025.6270751953125
2,1382,200.0,0.000497,0.000189,1,0.000441,8393.33984375,1001.9022827148438
3,1382,200.0,0.0007,0.0007,0.7818,0.001,-25.354217529296875,0.018759332597255707
1,1384,200.0,0.000497,0.000189,1,0.000441,9168.2587890625,1014.73486328125
2,1383,200.0,0.000497,0.000189,1,0.000441,8296.5126953125,1007.8858642578125
3,1383,170.0,0.0007,0.0007,0.7818,0.001,24.475439071655273,0.02512703649699688
2,1384,200.0,0.000497,0.000189,1,0.000441,8490.6884765625,1018.9560546875
1,1385,200.0,0.000497,0.000189,1,0.000441,9762.439453125,1007.1754150390625
3,1384,200.0,0.0007,0.0007,0.7818,0.001,-21.244869232177734,0.018231578171253204
1,1386,163.0,0.000497,0.000189,1,0.000441,5481.54931640625,621.0385131835938
2,1385,200.0,0.000497,0.000189,1,0.000441,8968.6279296875,994.2667846679688
3,1385,200.0,0.0007,0.0007,0.7818,0.001,-7.4735026359558105,0.013861349783837795
1,1387,200.0,0.000497,0.000189,1,0.000441,9185.2880859375,995.98779296875
2,1386,200.0,0.000497,0.000189,1,0.000441,9204.955078125,995.32275390625
1,1388,57.0,0.000497,0.000189,1,0.000441,363.8011169433594,41.79354476928711
3,1386,200.0,0.0007,0.0007,0.7818,0.001,12.161824226379395,0.014904448762536049
