Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
3,388,200.0,0.001,0.001,0.99,0.0006,-500.1695556640625,27.828840255737305
1,369,200.0,0.001,0.001,0.99,0.0007,-658.8911743164062,31.607202529907227
2,358,200.0,0.001,0.001,0.99,0.0003,390.9444580078125,37.223140716552734
3,389,200.0,0.001,0.001,0.99,0.0006,-159.30230712890625,36.24181365966797
1,370,200.0,0.001,0.001,0.99,0.0007,186.9456329345703,6.112263202667236
2,359,200.0,0.001,0.001,0.99,0.0003,-362.5752258300781,51.165706634521484
3,390,198.0,0.001,0.001,0.99,0.0006,1816.7647705078125,35.03804397583008
1,371,148.0,0.001,0.001,0.99,0.0007,143.76675415039062,3.424746036529541
2,360,200.0,0.001,0.001,0.99,0.0003,-1112.634521484375,77.36429595947266
1,372,140.0,0.001,0.001,0.99,0.0007,-6.187744140625,3.383944034576416
3,391,200.0,0.001,0.001,0.99,0.0006,1079.852294921875,13.894030570983887
2,361,200.0,0.001,0.001,0.99,0.0003,-949.1179809570312,74.8016357421875
1,373,174.0,0.001,0.001,0.99,0.0007,813.1306762695312,16.760234832763672
3,392,183.0,0.001,0.001,0.99,0.0006,926.3827514648438,11.375823020935059
2,362,200.0,0.001,0.001,0.99,0.0003,-773.794189453125,76.71824645996094
1,374,190.0,0.001,0.001,0.99,0.0007,-42.75923538208008,4.768789768218994
3,393,200.0,0.001,0.001,0.99,0.0006,164.70188903808594,6.141299724578857
3,394,67.0,0.001,0.001,0.99,0.0006,-2434.39599609375,333.2427673339844
1,375,200.0,0.001,0.001,0.99,0.0007,654.4503173828125,16.734384536743164
2,363,200.0,0.001,0.001,0.99,0.0003,-798.804931640625,88.30602264404297
3,395,200.0,0.001,0.001,0.99,0.0006,595.3037719726562,13.978934288024902
1,376,189.0,0.001,0.001,0.99,0.0007,95.64668273925781,11.796149253845215
2,364,200.0,0.001,0.001,0.99,0.0003,-2146.474609375,128.0936279296875
3,396,200.0,0.001,0.001,0.99,0.0006,-1409.276611328125,64.36507415771484
1,377,169.0,0.001,0.001,0.99,0.0007,287.5181884765625,6.135112285614014
2,365,200.0,0.001,0.001,0.99,0.0003,-1352.702392578125,99.82744598388672
3,397,200.0,0.001,0.001,0.99,0.0006,-450.8249206542969,25.413681030273438
1,378,200.0,0.001,0.001,0.99,0.0007,654.6954345703125,10.768271446228027
2,366,200.0,0.001,0.001,0.99,0.0003,-669.0497436523438,85.52215576171875
3,398,167.0,0.001,0.001,0.99,0.0006,626.4000854492188,8.520224571228027
1,379,200.0,0.001,0.001,0.99,0.0007,244.84213256835938,10.801301002502441
2,367,200.0,0.001,0.001,0.99,0.0003,-957.1428833007812,113.96559143066406
3,399,179.0,0.001,0.001,0.99,0.0006,720.636474609375,10.422115325927734
2,368,104.0,0.001,0.001,0.99,0.0003,-1079.3419189453125,87.18233489990234
2,369,29.0,0.001,0.001,0.99,0.0003,-787.9962158203125,151.12281799316406
1,380,200.0,0.001,0.001,0.99,0.0007,145.66940307617188,5.441613674163818
3,400,200.0,0.001,0.001,0.99,0.0006,402.436279296875,4.705531597137451
2,370,200.0,0.001,0.001,0.99,0.0003,-437.2257385253906,101.5239486694336
1,381,200.0,0.001,0.001,0.99,0.0007,231.33523559570312,4.042164325714111
3,401,177.0,0.001,0.001,0.99,0.0006,712.4736328125,8.526873588562012
2,371,180.0,0.001,0.001,0.99,0.0003,-876.1639404296875,117.41754150390625
3,402,161.0,0.001,0.001,0.99,0.0006,204.3546142578125,3.7899861335754395
1,382,180.0,0.001,0.001,0.99,0.0007,-808.1182861328125,10.888720512390137
3,403,186.0,0.001,0.001,0.99,0.0006,337.8880310058594,3.0121819972991943
2,372,186.0,0.001,0.001,0.99,0.0003,-638.1014404296875,106.44487762451172
1,383,200.0,0.001,0.001,0.99,0.0007,-542.1270751953125,27.505390167236328
2,373,135.0,0.001,0.001,0.99,0.0003,-858.3087158203125,116.81085205078125
3,404,200.0,0.001,0.001,0.99,0.0006,-734.3733520507812,27.20368003845215
2,374,50.0,0.001,0.001,0.99,0.0003,-804.4352416992188,101.10359954833984
1,384,200.0,0.001,0.001,0.99,0.0007,455.6539611816406,18.559688568115234
3,405,164.0,0.001,0.001,0.99,0.0006,79.19136810302734,1.8158648014068604
2,375,142.0,0.001,0.001,0.99,0.0003,-499.6974182128906,95.71320343017578
1,385,200.0,0.001,0.001,0.99,0.0007,281.3338928222656,17.686626434326172
3,406,157.0,0.001,0.001,0.99,0.0006,79.18789672851562,1.703910231590271
2,376,135.0,0.001,0.001,0.99,0.0003,-821.1447143554688,94.31453704833984
1,386,200.0,0.001,0.001,0.99,0.0007,178.52239990234375,20.80216407775879
2,377,200.0,0.001,0.001,0.99,0.0003,696.152587890625,88.82960510253906
3,407,200.0,0.001,0.001,0.99,0.0006,563.017333984375,8.978842735290527
1,387,97.0,0.001,0.001,0.99,0.0007,-1928.0177001953125,117.1286392211914
3,408,179.0,0.001,0.001,0.99,0.0006,422.6545104980469,5.2213358879089355
2,378,200.0,0.001,0.001,0.99,0.0003,737.7091674804688,86.15531158447266
1,388,168.0,0.001,0.001,0.99,0.0007,-36.84628677368164,5.882226467132568
3,409,162.0,0.001,0.001,0.99,0.0006,267.8610534667969,3.7198238372802734
1,389,171.0,0.001,0.001,0.99,0.0007,974.8780517578125,17.724369049072266
2,379,200.0,0.001,0.001,0.99,0.0003,692.146484375,87.45259857177734
3,410,193.0,0.001,0.001,0.99,0.0006,567.7381591796875,5.361476898193359
2,380,200.0,0.001,0.001,0.99,0.0003,412.0755615234375,93.84606170654297
1,390,200.0,0.001,0.001,0.99,0.0007,319.888427734375,9.363261222839355
3,411,200.0,0.001,0.001,0.99,0.0006,26.196693420410156,9.804447174072266
2,381,200.0,0.001,0.001,0.99,0.0003,622.6014404296875,84.80064392089844
1,391,200.0,0.001,0.001,0.99,0.0007,164.0503692626953,17.447967529296875
1,392,184.0,0.001,0.001,0.99,0.0007,577.5333251953125,21.783679962158203
3,412,200.0,0.001,0.001,0.99,0.0006,-1596.1925048828125,51.9479866027832
2,382,200.0,0.001,0.001,0.99,0.0003,432.18157958984375,82.62346649169922
2,383,200.0,0.001,0.001,0.99,0.0003,216.81492614746094,91.12126159667969
1,393,200.0,0.001,0.001,0.99,0.0007,793.7667846679688,27.839536666870117
3,413,200.0,0.001,0.001,0.99,0.0006,569.9893798828125,6.379639148712158
2,384,200.0,0.001,0.001,0.99,0.0003,656.6419677734375,71.97197723388672
3,414,185.0,0.001,0.001,0.99,0.0006,879.7922973632812,11.95957088470459
1,394,200.0,0.001,0.001,0.99,0.0007,336.9064636230469,8.350607872009277
2,385,200.0,0.001,0.001,0.99,0.0003,639.9486083984375,77.9484634399414
1,395,200.0,0.001,0.001,0.99,0.0007,571.9373168945312,12.306839942932129
3,415,200.0,0.001,0.001,0.99,0.0006,-82.28614807128906,14.779518127441406
1,396,182.0,0.001,0.001,0.99,0.0007,615.0503540039062,14.413925170898438
2,386,200.0,0.001,0.001,0.99,0.0003,755.9305419921875,74.65984344482422
3,416,200.0,0.001,0.001,0.99,0.0006,710.6998291015625,6.469365119934082
2,387,200.0,0.001,0.001,0.99,0.0003,903.287841796875,75.3832015991211
1,397,200.0,0.001,0.001,0.99,0.0007,-816.6346435546875,12.65893840789795
3,417,176.0,0.001,0.001,0.99,0.0006,684.147216796875,7.689138889312744
1,398,184.0,0.001,0.001,0.99,0.0007,370.9798583984375,8.400896072387695
2,388,200.0,0.001,0.001,0.99,0.0003,554.0416870117188,71.88395690917969
3,418,200.0,0.001,0.001,0.99,0.0006,-1395.79296875,41.35355758666992
2,389,200.0,0.001,0.001,0.99,0.0003,590.602783203125,79.16677856445312
1,399,200.0,0.001,0.001,0.99,0.0007,-179.6115264892578,6.426416873931885
3,419,200.0,0.001,0.001,0.99,0.0006,-1239.817626953125,58.93364334106445
2,390,200.0,0.001,0.001,0.99,0.0003,454.5288391113281,70.01960754394531
3,420,200.0,0.001,0.001,0.99,0.0006,289.75604248046875,4.725917339324951
1,400,200.0,0.001,0.001,0.99,0.0007,-694.08251953125,18.557220458984375
2,391,200.0,0.001,0.001,0.99,0.0003,964.9249877929688,64.85826110839844
3,421,191.0,0.001,0.001,0.99,0.0006,719.8070068359375,8.216869354248047
1,401,200.0,0.001,0.001,0.99,0.0007,552.9337768554688,9.099193572998047
1,402,34.0,0.001,0.001,0.99,0.0007,-1470.654541015625,382.5655212402344
2,392,200.0,0.001,0.001,0.99,0.0003,547.8140869140625,66.19857788085938
3,422,200.0,0.001,0.001,0.99,0.0006,-411.89605712890625,15.235366821289062
1,403,200.0,0.001,0.001,0.99,0.0007,-732.75146484375,20.231382369995117
2,393,200.0,0.001,0.001,0.99,0.0003,478.1468811035156,67.06200408935547
3,423,152.0,0.001,0.001,0.99,0.0006,15.204586029052734,1.206586480140686
1,404,196.0,0.001,0.001,0.99,0.0007,992.761474609375,16.951520919799805
2,394,200.0,0.001,0.001,0.99,0.0003,462.18157958984375,66.1124496459961
3,424,193.0,0.001,0.001,0.99,0.0006,711.3964233398438,6.694302558898926
1,405,127.0,0.001,0.001,0.99,0.0007,-312.72418212890625,4.73080587387085
3,425,200.0,0.001,0.001,0.99,0.0006,-1094.3226318359375,45.1428337097168
2,395,200.0,0.001,0.001,0.99,0.0003,362.9083251953125,73.31844329833984
1,406,161.0,0.001,0.001,0.99,0.0007,461.3499755859375,9.289117813110352
2,396,200.0,0.001,0.001,0.99,0.0003,460.5966491699219,70.20067596435547
3,426,200.0,0.001,0.001,0.99,0.0006,-746.0525512695312,22.074121475219727
1,407,156.0,0.001,0.001,0.99,0.0007,-241.72889709472656,2.790621280670166
2,397,200.0,0.001,0.001,0.99,0.0003,35.62755584716797,73.88582611083984
3,427,200.0,0.001,0.001,0.99,0.0006,-106.3264389038086,12.81458568572998
1,408,200.0,0.001,0.001,0.99,0.0007,-208.8863983154297,4.7800068855285645
1,409,161.0,0.001,0.001,0.99,0.0007,294.34649658203125,6.76669454574585
3,428,200.0,0.001,0.001,0.99,0.0006,617.4952392578125,10.956061363220215
2,398,200.0,0.001,0.001,0.99,0.0003,562.3056640625,62.196998596191406
1,410,200.0,0.001,0.001,0.99,0.0007,-1114.1998291015625,33.69608688354492
3,429,200.0,0.001,0.001,0.99,0.0006,436.47076416015625,6.944396495819092
2,399,200.0,0.001,0.001,0.99,0.0003,416.05889892578125,65.25524139404297
1,411,200.0,0.001,0.001,0.99,0.0007,72.52977752685547,21.43871307373047
2,400,200.0,0.001,0.001,0.99,0.0003,278.7621765136719,64.875732421875
3,430,200.0,0.001,0.001,0.99,0.0006,-116.89692687988281,8.079468727111816
1,412,194.0,0.001,0.001,0.99,0.0007,111.8299560546875,19.247690200805664
2,401,200.0,0.001,0.001,0.99,0.0003,336.8371887207031,63.22114181518555
3,431,200.0,0.001,0.001,0.99,0.0006,-579.9461669921875,29.950210571289062
2,402,200.0,0.001,0.001,0.99,0.0003,287.5107116699219,62.6279296875
1,413,200.0,0.001,0.001,0.99,0.0007,-1275.74658203125,52.48196029663086
3,432,200.0,0.001,0.001,0.99,0.0006,-169.8859100341797,8.302197456359863
2,403,200.0,0.001,0.001,0.99,0.0003,88.84761047363281,66.65161895751953
1,414,200.0,0.001,0.001,0.99,0.0007,-393.221435546875,63.225948333740234
3,433,200.0,0.001,0.001,0.99,0.0006,-1802.57421875,68.75533294677734
2,404,180.0,0.001,0.001,0.99,0.0003,-596.6382446289062,70.3125991821289
1,415,200.0,0.001,0.001,0.99,0.0007,-1010.062255859375,63.711769104003906
3,434,200.0,0.001,0.001,0.99,0.0006,1489.7227783203125,21.84244155883789
2,405,148.0,0.001,0.001,0.99,0.0003,-735.8680419921875,70.86812591552734
1,416,200.0,0.001,0.001,0.99,0.0007,99.7691421508789,14.97282600402832
3,435,200.0,0.001,0.001,0.99,0.0006,897.3162231445312,12.082536697387695
2,406,176.0,0.001,0.001,0.99,0.0003,-305.864990234375,66.72891998291016
1,417,200.0,0.001,0.001,0.99,0.0007,339.6422424316406,10.585814476013184
2,407,200.0,0.001,0.001,0.99,0.0003,538.6248779296875,61.599952697753906
3,436,200.0,0.001,0.001,0.99,0.0006,859.9244384765625,11.018582344055176
1,418,200.0,0.001,0.001,0.99,0.0007,-1279.667724609375,45.065250396728516
2,408,200.0,0.001,0.001,0.99,0.0003,460.73614501953125,61.052955627441406
3,437,193.0,0.001,0.001,0.99,0.0006,817.5304565429688,8.945984840393066
1,419,200.0,0.001,0.001,0.99,0.0007,-241.66925048828125,40.1790885925293
2,409,200.0,0.001,0.001,0.99,0.0003,189.94493103027344,65.4627456665039
3,438,200.0,0.001,0.001,0.99,0.0006,-453.10870361328125,9.864412307739258
1,420,200.0,0.001,0.001,0.99,0.0007,-948.7200927734375,47.4117546081543
2,410,200.0,0.001,0.001,0.99,0.0003,237.28221130371094,65.0819320678711
3,439,200.0,0.001,0.001,0.99,0.0006,-812.64990234375,21.799699783325195
1,421,200.0,0.001,0.001,0.99,0.0007,-1074.45849609375,53.2789306640625
2,411,200.0,0.001,0.001,0.99,0.0003,483.04669189453125,59.97996139526367
3,440,200.0,0.001,0.001,0.99,0.0006,-739.459228515625,21.36014175415039
1,422,200.0,0.001,0.001,0.99,0.0007,-667.7904052734375,56.568946838378906
2,412,200.0,0.001,0.001,0.99,0.0003,40.68518829345703,62.6564826965332
3,441,200.0,0.001,0.001,0.99,0.0006,-1007.9105224609375,52.708404541015625
2,413,200.0,0.001,0.001,0.99,0.0003,322.6016845703125,60.25404739379883
1,423,165.0,0.001,0.001,0.99,0.0007,-708.5781860351562,18.956697463989258
3,442,200.0,0.001,0.001,0.99,0.0006,-2396.709228515625,114.45206451416016
2,414,200.0,0.001,0.001,0.99,0.0003,275.0135498046875,57.5378532409668
1,424,200.0,0.001,0.001,0.99,0.0007,-822.2243041992188,38.284297943115234
3,443,200.0,0.001,0.001,0.99,0.0006,-1950.1787109375,96.00543975830078
2,415,200.0,0.001,0.001,0.99,0.0003,75.28314208984375,58.916259765625
1,425,200.0,0.001,0.001,0.99,0.0007,-783.2149047851562,78.04678344726562
3,444,200.0,0.001,0.001,0.99,0.0006,-2222.1181640625,102.82154846191406
2,416,200.0,0.001,0.001,0.99,0.0003,241.83677673339844,56.47804641723633
1,426,200.0,0.001,0.001,0.99,0.0007,726.3237915039062,28.838855743408203
3,445,200.0,0.001,0.001,0.99,0.0006,-2802.384765625,189.96499633789062
2,417,200.0,0.001,0.001,0.99,0.0003,1.6370736360549927,57.4079704284668
1,427,200.0,0.001,0.001,0.99,0.0007,-90.50775909423828,31.87869644165039
3,446,200.0,0.001,0.001,0.99,0.0006,-1151.0465087890625,82.40523529052734
2,418,200.0,0.001,0.001,0.99,0.0003,259.42303466796875,55.348934173583984
1,428,178.0,0.001,0.001,0.99,0.0007,-462.4901123046875,70.0903091430664
2,419,200.0,0.001,0.001,0.99,0.0003,85.55252075195312,57.90271759033203
3,447,200.0,0.001,0.001,0.99,0.0006,-966.3768310546875,74.55755615234375
1,429,200.0,0.001,0.001,0.99,0.0007,-303.74676513671875,44.61142349243164
2,420,200.0,0.001,0.001,0.99,0.0003,220.0889129638672,56.974300384521484
3,448,200.0,0.001,0.001,0.99,0.0006,-1884.2293701171875,120.60798645019531
1,430,200.0,0.001,0.001,0.99,0.0007,-1393.4091796875,105.0910873413086
2,421,200.0,0.001,0.001,0.99,0.0003,89.35804748535156,57.554725646972656
1,431,200.0,0.001,0.001,0.99,0.0007,-1056.931884765625,88.79763793945312
3,449,200.0,0.001,0.001,0.99,0.0006,-1776.600830078125,117.9756851196289
2,422,200.0,0.001,0.001,0.99,0.0003,184.77243041992188,52.29481887817383
3,450,200.0,0.001,0.001,0.99,0.0006,-1697.2501220703125,129.1942138671875
1,432,200.0,0.001,0.001,0.99,0.0007,182.423828125,25.732263565063477
2,423,200.0,0.001,0.001,0.99,0.0003,43.844181060791016,50.84980773925781
3,451,200.0,0.001,0.001,0.99,0.0006,-1570.681640625,125.51557922363281
1,433,184.0,0.001,0.001,0.99,0.0007,-867.2034301757812,38.91545486450195
3,452,136.0,0.001,0.001,0.99,0.0006,-2211.81298828125,210.4668731689453
2,424,200.0,0.001,0.001,0.99,0.0003,90.93599700927734,51.38833236694336
1,434,200.0,0.001,0.001,0.99,0.0007,113.17040252685547,60.38391876220703
3,453,200.0,0.001,0.001,0.99,0.0006,-284.5339660644531,72.23345184326172
2,425,200.0,0.001,0.001,0.99,0.0003,260.1292419433594,50.6609001159668
1,435,170.0,0.001,0.001,0.99,0.0007,-643.9044799804688,23.04035758972168
2,426,121.0,0.001,0.001,0.99,0.0003,-1234.6507568359375,57.53756332397461
3,454,200.0,0.001,0.001,0.99,0.0006,-1241.02099609375,116.9642105102539
1,436,200.0,0.001,0.001,0.99,0.0007,-534.2865600585938,51.9128303527832
2,427,167.0,0.001,0.001,0.99,0.0003,-443.6016540527344,47.538387298583984
3,455,183.0,0.001,0.001,0.99,0.0006,-1949.316162109375,182.2067108154297
2,428,195.0,0.001,0.001,0.99,0.0003,449.4797668457031,47.423057556152344
1,437,200.0,0.001,0.001,0.99,0.0007,1250.4117431640625,31.23544692993164
3,456,200.0,0.001,0.001,0.99,0.0006,-17.85273551940918,57.63484573364258
2,429,185.0,0.001,0.001,0.99,0.0003,207.52468872070312,41.33498001098633
1,438,200.0,0.001,0.001,0.99,0.0007,-443.08282470703125,28.466272354125977
3,457,200.0,0.001,0.001,0.99,0.0006,-532.7198486328125,72.8759536743164
2,430,158.0,0.001,0.001,0.99,0.0003,-300.088134765625,36.306434631347656
2,431,43.0,0.001,0.001,0.99,0.0003,-1103.40576171875,170.9767303466797
1,439,200.0,0.001,0.001,0.99,0.0007,291.728759765625,50.34281921386719
3,458,178.0,0.001,0.001,0.99,0.0006,-1955.75341796875,165.5493621826172
2,432,171.0,0.001,0.001,0.99,0.0003,24.28947639465332,41.193519592285156
1,440,200.0,0.001,0.001,0.99,0.0007,-282.5968322753906,55.991554260253906
3,459,200.0,0.001,0.001,0.99,0.0006,-1617.3555908203125,133.274169921875
2,433,131.0,0.001,0.001,0.99,0.0003,-493.5054931640625,38.66164779663086
1,441,200.0,0.001,0.001,0.99,0.0007,256.30438232421875,24.31544303894043
2,434,147.0,0.001,0.001,0.99,0.0003,-204.3222198486328,32.97844314575195
3,460,177.0,0.001,0.001,0.99,0.0006,-1487.668212890625,146.9094696044922
2,435,151.0,0.001,0.001,0.99,0.0003,-83.59335327148438,32.852752685546875
1,442,200.0,0.001,0.001,0.99,0.0007,1287.3258056640625,46.08328628540039
3,461,200.0,0.001,0.001,0.99,0.0006,258.5503845214844,63.215633392333984
2,436,175.0,0.001,0.001,0.99,0.0003,295.6631164550781,39.090126037597656
1,443,200.0,0.001,0.001,0.99,0.0007,30.39199447631836,29.81842041015625
3,462,184.0,0.001,0.001,0.99,0.0006,-1156.825927734375,126.47652435302734
2,437,163.0,0.001,0.001,0.99,0.0003,192.6625213623047,31.435171127319336
2,438,23.0,0.001,0.001,0.99,0.0003,-788.1798706054688,216.0294189453125
1,444,200.0,0.001,0.001,0.99,0.0007,211.73715209960938,36.807430267333984
3,463,157.0,0.001,0.001,0.99,0.0006,-1190.0614013671875,99.02600860595703
2,439,144.0,0.001,0.001,0.99,0.0003,79.10413360595703,27.824865341186523
3,464,185.0,0.001,0.001,0.99,0.0006,-788.1083374023438,97.52538299560547
1,445,200.0,0.001,0.001,0.99,0.0007,519.3108520507812,23.135177612304688
2,440,125.0,0.001,0.001,0.99,0.0003,-221.71238708496094,24.76014518737793
2,441,140.0,0.001,0.001,0.99,0.0003,-106.38054656982422,25.177913665771484
3,465,160.0,0.001,0.001,0.99,0.0006,-1224.8475341796875,90.82354736328125
1,446,200.0,0.001,0.001,0.99,0.0007,102.41529846191406,18.53725242614746
2,442,140.0,0.001,0.001,0.99,0.0003,27.766586303710938,25.44061851501465
3,466,200.0,0.001,0.001,0.99,0.0006,-116.33051300048828,72.97515869140625
1,447,200.0,0.001,0.001,0.99,0.0007,-284.4457702636719,48.57286834716797
2,443,136.0,0.001,0.001,0.99,0.0003,-173.27645874023438,25.355575561523438
3,467,200.0,0.001,0.001,0.99,0.0006,-5.636882305145264,66.51902770996094
1,448,200.0,0.001,0.001,0.99,0.0007,839.0223388671875,26.86390495300293
2,444,111.0,0.001,0.001,0.99,0.0003,-446.8255615234375,25.317670822143555
2,445,109.0,0.001,0.001,0.99,0.0003,-367.313720703125,23.82227897644043
3,468,200.0,0.001,0.001,0.99,0.0006,56.2750129699707,70.8130111694336
1,449,200.0,0.001,0.001,0.99,0.0007,596.1704711914062,7.907754421234131
2,446,118.0,0.001,0.001,0.99,0.0003,-340.7290344238281,23.490079879760742
2,447,98.0,0.001,0.001,0.99,0.0003,-526.9202880859375,25.337413787841797
1,450,200.0,0.001,0.001,0.99,0.0007,979.0517578125,29.013463973999023
3,469,200.0,0.001,0.001,0.99,0.0006,49.17049789428711,74.824951171875
2,448,122.0,0.001,0.001,0.99,0.0003,44.34785079956055,17.451101303100586
2,449,50.0,0.001,0.001,0.99,0.0003,-1054.4149169921875,108.05828094482422
1,451,165.0,0.001,0.001,0.99,0.0007,9.238717079162598,28.3972225189209
3,470,200.0,0.001,0.001,0.99,0.0006,199.383544921875,69.64258575439453
2,450,166.0,0.001,0.001,0.99,0.0003,926.6856689453125,37.132415771484375
1,452,200.0,0.001,0.001,0.99,0.0007,-279.12286376953125,19.7480525970459
3,471,200.0,0.001,0.001,0.99,0.0006,50.774200439453125,64.65904998779297
2,451,156.0,0.001,0.001,0.99,0.0003,194.39915466308594,29.453763961791992
1,453,200.0,0.001,0.001,0.99,0.0007,21.645505905151367,27.851613998413086
3,472,200.0,0.001,0.001,0.99,0.0006,-14.237700462341309,74.16759490966797
2,452,179.0,0.001,0.001,0.99,0.0003,1261.44873046875,48.664886474609375
1,454,200.0,0.001,0.001,0.99,0.0007,-1286.9859619140625,63.228057861328125
3,473,200.0,0.001,0.001,0.99,0.0006,-426.63616943359375,94.0687026977539
2,453,200.0,0.001,0.001,0.99,0.0003,1293.34423828125,46.94786071777344
1,455,200.0,0.001,0.001,0.99,0.0007,-628.7637329101562,72.72868347167969
3,474,200.0,0.001,0.001,0.99,0.0006,387.71600341796875,62.8982048034668
2,454,200.0,0.001,0.001,0.99,0.0003,518.4793701171875,52.80495834350586
1,456,200.0,0.001,0.001,0.99,0.0007,912.8433227539062,57.82088088989258
3,475,200.0,0.001,0.001,0.99,0.0006,-401.49945068359375,90.68152618408203
2,455,200.0,0.001,0.001,0.99,0.0003,985.09228515625,53.25969314575195
3,476,200.0,0.001,0.001,0.99,0.0006,451.78070068359375,64.57169342041016
1,457,200.0,0.001,0.001,0.99,0.0007,1424.56640625,49.46883010864258
2,456,200.0,0.001,0.001,0.99,0.0003,669.0665283203125,51.59845733642578
3,477,200.0,0.001,0.001,0.99,0.0006,-304.0664367675781,77.97160339355469
1,458,200.0,0.001,0.001,0.99,0.0007,446.72454833984375,41.52991485595703
2,457,200.0,0.001,0.001,0.99,0.0003,1018.398681640625,56.08706283569336
3,478,200.0,0.001,0.001,0.99,0.0006,379.7660217285156,61.512001037597656
1,459,200.0,0.001,0.001,0.99,0.0007,177.64151000976562,18.157625198364258
2,458,200.0,0.001,0.001,0.99,0.0003,353.9454345703125,53.72700881958008
3,479,195.0,0.001,0.001,0.99,0.0006,1770.2391357421875,49.492061614990234
