Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
1,1152,200.0,0.001,0.001,0.99,0.0008,519.327880859375,33.9020881652832
3,1105,200.0,0.001,0.001,0.99,0.0006,192.02549743652344,79.28701782226562
1,1153,200.0,0.001,0.001,0.99,0.0008,-340.7351989746094,60.72969436645508
2,1140,200.0,0.001,0.001,0.99,0.0004,199.2970428466797,64.2396469116211
3,1106,200.0,0.001,0.001,0.99,0.0006,-141.65016174316406,62.92792892456055
1,1154,200.0,0.001,0.001,0.99,0.0008,341.08575439453125,39.722312927246094
2,1141,200.0,0.001,0.001,0.99,0.0004,-24.000656127929688,79.93865203857422
3,1107,200.0,0.001,0.001,0.99,0.0006,-315.46368408203125,57.793487548828125
1,1155,200.0,0.001,0.001,0.99,0.0008,183.92201232910156,40.345680236816406
2,1142,200.0,0.001,0.001,0.99,0.0004,-1.1947590112686157,71.41807556152344
3,1108,200.0,0.001,0.001,0.99,0.0006,1188.8485107421875,51.13549041748047
1,1156,200.0,0.001,0.001,0.99,0.0008,-465.373291015625,69.49883270263672
2,1143,200.0,0.001,0.001,0.99,0.0004,389.50140380859375,58.732025146484375
3,1109,200.0,0.001,0.001,0.99,0.0006,90.03288269042969,42.798702239990234
1,1157,200.0,0.001,0.001,0.99,0.0008,-346.7709655761719,50.2912712097168
2,1144,200.0,0.001,0.001,0.99,0.0004,191.61207580566406,64.50385284423828
3,1110,200.0,0.001,0.001,0.99,0.0006,365.1316223144531,86.2444076538086
1,1158,200.0,0.001,0.001,0.99,0.0008,-370.7167053222656,59.84293746948242
2,1145,200.0,0.001,0.001,0.99,0.0004,179.882568359375,72.98877716064453
3,1111,200.0,0.001,0.001,0.99,0.0006,681.658203125,35.162166595458984
2,1146,200.0,0.001,0.001,0.99,0.0004,287.8277282714844,59.361549377441406
1,1159,200.0,0.001,0.001,0.99,0.0008,5.548114776611328,49.42922592163086
3,1112,200.0,0.001,0.001,0.99,0.0006,555.2039794921875,61.26082229614258
2,1147,200.0,0.001,0.001,0.99,0.0004,-154.8090057373047,72.42884826660156
1,1160,200.0,0.001,0.001,0.99,0.0008,-267.7116394042969,62.850135803222656
3,1113,200.0,0.001,0.001,0.99,0.0006,874.2307739257812,45.20512008666992
2,1148,200.0,0.001,0.001,0.99,0.0004,-17.47362518310547,68.92898559570312
1,1161,200.0,0.001,0.001,0.99,0.0008,543.64404296875,35.03382873535156
3,1114,200.0,0.001,0.001,0.99,0.0006,170.56202697753906,27.2127628326416
2,1149,200.0,0.001,0.001,0.99,0.0004,-91.0647201538086,69.8341293334961
1,1162,200.0,0.001,0.001,0.99,0.0008,969.0201416015625,34.442508697509766
3,1115,200.0,0.001,0.001,0.99,0.0006,-195.37525939941406,42.753658294677734
1,1163,200.0,0.001,0.001,0.99,0.0008,-152.41845703125,53.21234130859375
2,1150,200.0,0.001,0.001,0.99,0.0004,-196.0730743408203,77.68467712402344
3,1116,200.0,0.001,0.001,0.99,0.0006,350.8326721191406,53.96039581298828
1,1164,200.0,0.001,0.001,0.99,0.0008,-350.8078918457031,62.70204544067383
2,1151,200.0,0.001,0.001,0.99,0.0004,190.96426391601562,61.744537353515625
3,1117,200.0,0.001,0.001,0.99,0.0006,87.0510025024414,47.33598327636719
1,1165,200.0,0.001,0.001,0.99,0.0008,-102.49542999267578,50.66389465332031
2,1152,200.0,0.001,0.001,0.99,0.0004,-14.692662239074707,62.65606689453125
3,1118,200.0,0.001,0.001,0.99,0.0006,-5.705002307891846,41.20652389526367
1,1166,200.0,0.001,0.001,0.99,0.0008,14.413311004638672,52.387420654296875
2,1153,200.0,0.001,0.001,0.99,0.0004,-24.420955657958984,66.3132553100586
3,1119,200.0,0.001,0.001,0.99,0.0006,473.5403137207031,31.32858657836914
1,1167,200.0,0.001,0.001,0.99,0.0008,277.71600341796875,40.22256088256836
2,1154,200.0,0.001,0.001,0.99,0.0004,151.02981567382812,65.99134826660156
3,1120,200.0,0.001,0.001,0.99,0.0006,548.7186279296875,65.33900451660156
1,1168,200.0,0.001,0.001,0.99,0.0008,53.87277603149414,47.923587799072266
2,1155,200.0,0.001,0.001,0.99,0.0004,-9.591215133666992,62.11347579956055
3,1121,200.0,0.001,0.001,0.99,0.0006,-150.82154846191406,45.08169937133789
1,1169,200.0,0.001,0.001,0.99,0.0008,-539.7162475585938,60.8974723815918
2,1156,200.0,0.001,0.001,0.99,0.0004,-40.433502197265625,79.67179870605469
3,1122,200.0,0.001,0.001,0.99,0.0006,473.1917419433594,30.571836471557617
1,1170,200.0,0.001,0.001,0.99,0.0008,-209.13192749023438,53.91817092895508
2,1157,200.0,0.001,0.001,0.99,0.0004,199.4756317138672,65.86226654052734
3,1123,200.0,0.001,0.001,0.99,0.0006,511.5376281738281,57.890869140625
1,1171,200.0,0.001,0.001,0.99,0.0008,-170.72860717773438,57.3424072265625
2,1158,200.0,0.001,0.001,0.99,0.0004,47.725341796875,59.96333694458008
3,1124,200.0,0.001,0.001,0.99,0.0006,105.35208892822266,57.21179962158203
1,1172,156.0,0.001,0.001,0.99,0.0008,-654.9760131835938,70.29805755615234
2,1159,200.0,0.001,0.001,0.99,0.0004,100.65433502197266,63.018898010253906
3,1125,200.0,0.001,0.001,0.99,0.0006,-459.225830078125,93.06267547607422
1,1173,200.0,0.001,0.001,0.99,0.0008,-607.9411010742188,68.47859191894531
2,1160,200.0,0.001,0.001,0.99,0.0004,7.7460784912109375,70.39598846435547
3,1126,200.0,0.001,0.001,0.99,0.0006,163.99452209472656,41.50196838378906
1,1174,200.0,0.001,0.001,0.99,0.0008,-21.68328094482422,55.76911544799805
2,1161,200.0,0.001,0.001,0.99,0.0004,37.667930603027344,61.817291259765625
3,1127,200.0,0.001,0.001,0.99,0.0006,-318.9563903808594,51.0941276550293
1,1175,200.0,0.001,0.001,0.99,0.0008,-419.5950012207031,60.574493408203125
2,1162,200.0,0.001,0.001,0.99,0.0004,124.4559555053711,61.663970947265625
3,1128,200.0,0.001,0.001,0.99,0.0006,372.6106872558594,52.0239143371582
1,1176,200.0,0.001,0.001,0.99,0.0008,-419.240966796875,59.40342330932617
2,1163,200.0,0.001,0.001,0.99,0.0004,101.15198516845703,73.63078308105469
3,1129,200.0,0.001,0.001,0.99,0.0006,604.84716796875,39.083656311035156
1,1177,200.0,0.001,0.001,0.99,0.0008,324.6169128417969,61.348876953125
2,1164,200.0,0.001,0.001,0.99,0.0004,275.84716796875,64.47411346435547
3,1130,200.0,0.001,0.001,0.99,0.0006,-428.91162109375,49.78058624267578
1,1178,200.0,0.001,0.001,0.99,0.0008,-442.78057861328125,63.2796630859375
2,1165,200.0,0.001,0.001,0.99,0.0004,237.3028106689453,61.41242599487305
3,1131,200.0,0.001,0.001,0.99,0.0006,-291.8814697265625,50.86196517944336
1,1179,200.0,0.001,0.001,0.99,0.0008,218.50848388671875,47.89179611206055
2,1166,200.0,0.001,0.001,0.99,0.0004,343.725341796875,63.19623947143555
3,1132,200.0,0.001,0.001,0.99,0.0006,-457.6625671386719,62.885986328125
1,1180,200.0,0.001,0.001,0.99,0.0008,664.9854125976562,36.14528274536133
2,1167,159.0,0.001,0.001,0.99,0.0004,-607.3932495117188,64.6192626953125
3,1133,200.0,0.001,0.001,0.99,0.0006,-28.824180603027344,37.88271713256836
1,1181,200.0,0.001,0.001,0.99,0.0008,-194.04136657714844,57.58429718017578
2,1168,200.0,0.001,0.001,0.99,0.0004,-105.45220947265625,64.15347290039062
3,1134,200.0,0.001,0.001,0.99,0.0006,-318.9429016113281,39.12309265136719
2,1169,200.0,0.001,0.001,0.99,0.0004,230.78118896484375,58.947601318359375
1,1182,200.0,0.001,0.001,0.99,0.0008,123.02465057373047,53.008087158203125
3,1135,200.0,0.001,0.001,0.99,0.0006,55.25161361694336,31.627241134643555
1,1183,200.0,0.001,0.001,0.99,0.0008,-256.76959228515625,61.939002990722656
2,1170,200.0,0.001,0.001,0.99,0.0004,337.77783203125,65.0172119140625
3,1136,200.0,0.001,0.001,0.99,0.0006,-483.5329284667969,57.876583099365234
2,1171,200.0,0.001,0.001,0.99,0.0004,369.73052978515625,62.83846664428711
1,1184,200.0,0.001,0.001,0.99,0.0008,-26.393198013305664,52.76447677612305
3,1137,200.0,0.001,0.001,0.99,0.0006,694.827880859375,46.552024841308594
2,1172,200.0,0.001,0.001,0.99,0.0004,13.112256050109863,62.69550323486328
1,1185,200.0,0.001,0.001,0.99,0.0008,133.7562713623047,67.11084747314453
3,1138,197.0,0.001,0.001,0.99,0.0006,-15.111058235168457,23.857030868530273
2,1173,200.0,0.001,0.001,0.99,0.0004,-73.59159851074219,63.11785888671875
1,1186,200.0,0.001,0.001,0.99,0.0008,141.1840362548828,64.9156494140625
3,1139,200.0,0.001,0.001,0.99,0.0006,-411.67364501953125,43.98575973510742
2,1174,200.0,0.001,0.001,0.99,0.0004,93.8207778930664,59.56740951538086
1,1187,200.0,0.001,0.001,0.99,0.0008,-335.75360107421875,59.980648040771484
3,1140,200.0,0.001,0.001,0.99,0.0006,25.077367782592773,26.088165283203125
2,1175,200.0,0.001,0.001,0.99,0.0004,166.78387451171875,66.2862777709961
3,1141,138.0,0.001,0.001,0.99,0.0006,-1371.6429443359375,78.19734954833984
1,1188,200.0,0.001,0.001,0.99,0.0008,157.7847442626953,49.16242218017578
2,1176,138.0,0.001,0.001,0.99,0.0004,-923.68359375,64.53683471679688
3,1142,200.0,0.001,0.001,0.99,0.0006,-346.09564208984375,79.3215560913086
1,1189,200.0,0.001,0.001,0.99,0.0008,-80.12664794921875,50.02225112915039
2,1177,200.0,0.001,0.001,0.99,0.0004,149.55242919921875,67.71131134033203
3,1143,200.0,0.001,0.001,0.99,0.0006,163.59335327148438,75.7879409790039
1,1190,200.0,0.001,0.001,0.99,0.0008,-440.2537841796875,50.4639778137207
2,1178,200.0,0.001,0.001,0.99,0.0004,233.00387573242188,64.72754669189453
3,1144,200.0,0.001,0.001,0.99,0.0006,-444.13623046875,45.66476058959961
1,1191,200.0,0.001,0.001,0.99,0.0008,-120.25228881835938,52.6193962097168
2,1179,200.0,0.001,0.001,0.99,0.0004,-43.77094650268555,94.34355163574219
1,1192,200.0,0.001,0.001,0.99,0.0008,-202.0502471923828,47.37509536743164
3,1145,200.0,0.001,0.001,0.99,0.0006,-99.41545104980469,48.00522232055664
2,1180,200.0,0.001,0.001,0.99,0.0004,23.20810317993164,75.99593353271484
1,1193,200.0,0.001,0.001,0.99,0.0008,-113.1484603881836,59.48707962036133
3,1146,200.0,0.001,0.001,0.99,0.0006,573.48291015625,48.80477523803711
2,1181,200.0,0.001,0.001,0.99,0.0004,208.27267456054688,61.908382415771484
1,1194,200.0,0.001,0.001,0.99,0.0008,-189.475830078125,60.30186080932617
3,1147,200.0,0.001,0.001,0.99,0.0006,-108.55132293701172,65.876953125
2,1182,200.0,0.001,0.001,0.99,0.0004,116.01094055175781,68.28780364990234
1,1195,200.0,0.001,0.001,0.99,0.0008,-45.66887664794922,71.26856231689453
3,1148,200.0,0.001,0.001,0.99,0.0006,190.28944396972656,28.59026527404785
2,1183,200.0,0.001,0.001,0.99,0.0004,250.72018432617188,68.66063690185547
1,1196,200.0,0.001,0.001,0.99,0.0008,526.7036743164062,43.56423568725586
3,1149,200.0,0.001,0.001,0.99,0.0006,396.17535400390625,24.580121994018555
2,1184,200.0,0.001,0.001,0.99,0.0004,157.43280029296875,68.17613983154297
1,1197,200.0,0.001,0.001,0.99,0.0008,-11.762527465820312,54.37905502319336
3,1150,200.0,0.001,0.001,0.99,0.0006,445.54595947265625,65.07671356201172
2,1185,200.0,0.001,0.001,0.99,0.0004,113.61382293701172,67.78089141845703
1,1198,200.0,0.001,0.001,0.99,0.0008,648.0311889648438,43.916954040527344
3,1151,200.0,0.001,0.001,0.99,0.0006,-173.288330078125,56.08412551879883
2,1186,200.0,0.001,0.001,0.99,0.0004,213.46572875976562,61.9610710144043
1,1199,200.0,0.001,0.001,0.99,0.0008,-239.60897827148438,55.012359619140625
3,1152,200.0,0.001,0.001,0.99,0.0006,-547.4533081054688,56.1326904296875
2,1187,200.0,0.001,0.001,0.99,0.0004,273.77764892578125,62.18841552734375
1,1200,200.0,0.001,0.001,0.99,0.0008,-88.8073959350586,55.62053298950195
3,1153,200.0,0.001,0.001,0.99,0.0006,53.76435470581055,58.10660934448242
2,1188,200.0,0.001,0.001,0.99,0.0004,250.5883331298828,76.69462585449219
1,1201,200.0,0.001,0.001,0.99,0.0008,313.9422912597656,47.3133544921875
3,1154,200.0,0.001,0.001,0.99,0.0006,-334.5318908691406,38.24279022216797
2,1189,200.0,0.001,0.001,0.99,0.0004,153.12001037597656,69.44902801513672
1,1202,200.0,0.001,0.001,0.99,0.0008,-410.06317138671875,55.257747650146484
3,1155,200.0,0.001,0.001,0.99,0.0006,-350.9092712402344,71.3394546508789
2,1190,200.0,0.001,0.001,0.99,0.0004,67.65596771240234,59.270172119140625
1,1203,200.0,0.001,0.001,0.99,0.0008,296.3097839355469,65.30562591552734
3,1156,200.0,0.001,0.001,0.99,0.0006,440.83648681640625,52.73357009887695
2,1191,200.0,0.001,0.001,0.99,0.0004,179.75146484375,64.0132064819336
1,1204,200.0,0.001,0.001,0.99,0.0008,-126.63362121582031,47.702613830566406
3,1157,200.0,0.001,0.001,0.99,0.0006,-569.40234375,48.35028076171875
2,1192,200.0,0.001,0.001,0.99,0.0004,41.1990852355957,60.943267822265625
1,1205,200.0,0.001,0.001,0.99,0.0008,325.76422119140625,45.97678756713867
3,1158,200.0,0.001,0.001,0.99,0.0006,37.59639358520508,49.191890716552734
2,1193,200.0,0.001,0.001,0.99,0.0004,-39.17231750488281,81.40028381347656
1,1206,200.0,0.001,0.001,0.99,0.0008,-225.0833740234375,67.9818115234375
3,1159,200.0,0.001,0.001,0.99,0.0006,224.12689208984375,34.50956344604492
2,1194,200.0,0.001,0.001,0.99,0.0004,-0.5676495432853699,61.62232208251953
1,1207,200.0,0.001,0.001,0.99,0.0008,-209.86495971679688,49.15541458129883
3,1160,200.0,0.001,0.001,0.99,0.0006,467.51580810546875,50.16204833984375
2,1195,200.0,0.001,0.001,0.99,0.0004,402.57586669921875,63.270179748535156
1,1208,200.0,0.001,0.001,0.99,0.0008,255.57174682617188,73.10871124267578
3,1161,200.0,0.001,0.001,0.99,0.0006,-453.691650390625,64.40418243408203
2,1196,200.0,0.001,0.001,0.99,0.0004,131.0961456298828,63.81978988647461
1,1209,182.0,0.001,0.001,0.99,0.0008,-28.962677001953125,26.088821411132812
3,1162,200.0,0.001,0.001,0.99,0.0006,758.4295043945312,58.65182113647461
2,1197,199.0,0.001,0.001,0.99,0.0004,69.89537048339844,61.75080108642578
1,1210,200.0,0.001,0.001,0.99,0.0008,-249.44329833984375,65.50559997558594
3,1163,200.0,0.001,0.001,0.99,0.0006,359.1241760253906,38.35026168823242
2,1198,200.0,0.001,0.001,0.99,0.0004,242.2989044189453,64.8848876953125
1,1211,200.0,0.001,0.001,0.99,0.0008,-147.14256286621094,49.48281478881836
3,1164,200.0,0.001,0.001,0.99,0.0006,-367.7066345214844,57.572967529296875
2,1199,200.0,0.001,0.001,0.99,0.0004,271.0313720703125,58.89909744262695
1,1212,200.0,0.001,0.001,0.99,0.0008,121.93849182128906,32.144500732421875
3,1165,200.0,0.001,0.001,0.99,0.0006,38.2617301940918,34.606136322021484
2,1200,200.0,0.001,0.001,0.99,0.0004,181.32821655273438,61.719539642333984
1,1213,200.0,0.001,0.001,0.99,0.0008,-3.7132349014282227,53.9344596862793
2,1201,148.0,0.001,0.001,0.99,0.0004,-414.36700439453125,58.17661666870117
3,1166,200.0,0.001,0.001,0.99,0.0006,-709.7283325195312,68.31975555419922
1,1214,200.0,0.001,0.001,0.99,0.0008,-203.94461059570312,63.04095458984375
2,1202,200.0,0.001,0.001,0.99,0.0004,493.9007263183594,56.417049407958984
3,1167,200.0,0.001,0.001,0.99,0.0006,16.107280731201172,27.505069732666016
1,1215,200.0,0.001,0.001,0.99,0.0008,-222.36094665527344,56.27775955200195
2,1203,200.0,0.001,0.001,0.99,0.0004,-49.648624420166016,55.918670654296875
3,1168,200.0,0.001,0.001,0.99,0.0006,-350.25994873046875,52.41402816772461
1,1216,200.0,0.001,0.001,0.99,0.0008,-140.7230682373047,49.9476432800293
2,1204,200.0,0.001,0.001,0.99,0.0004,146.0032501220703,55.4112663269043
3,1169,200.0,0.001,0.001,0.99,0.0006,37.32406997680664,50.2542724609375
1,1217,200.0,0.001,0.001,0.99,0.0008,-303.17828369140625,62.672760009765625
2,1205,200.0,0.001,0.001,0.99,0.0004,142.92440795898438,62.3979377746582
3,1170,133.0,0.001,0.001,0.99,0.0006,-1602.5533447265625,94.8602523803711
2,1206,195.0,0.001,0.001,0.99,0.0004,214.330322265625,56.4404296875
1,1218,200.0,0.001,0.001,0.99,0.0008,-140.20704650878906,61.320735931396484
3,1171,200.0,0.001,0.001,0.99,0.0006,-421.79241943359375,70.27798461914062
2,1207,181.0,0.001,0.001,0.99,0.0004,-118.40570831298828,54.2191276550293
1,1219,200.0,0.001,0.001,0.99,0.0008,-72.70974731445312,60.29718017578125
3,1172,200.0,0.001,0.001,0.99,0.0006,-643.95703125,64.2528305053711
2,1208,200.0,0.001,0.001,0.99,0.0004,149.93276977539062,51.117637634277344
1,1220,200.0,0.001,0.001,0.99,0.0008,0.614005446434021,52.10479736328125
3,1173,200.0,0.001,0.001,0.99,0.0006,-470.493408203125,54.48173141479492
2,1209,200.0,0.001,0.001,0.99,0.0004,246.26455688476562,59.135433197021484
1,1221,200.0,0.001,0.001,0.99,0.0008,106.60437774658203,60.2546272277832
3,1174,200.0,0.001,0.001,0.99,0.0006,-429.90252685546875,59.2144889831543
2,1210,195.0,0.001,0.001,0.99,0.0004,240.8549041748047,51.27386474609375
3,1175,200.0,0.001,0.001,0.99,0.0006,201.57752990722656,53.77861404418945
1,1222,200.0,0.001,0.001,0.99,0.0008,-114.42659759521484,53.08778762817383
2,1211,191.0,0.001,0.001,0.99,0.0004,-64.44953918457031,52.47384262084961
1,1223,200.0,0.001,0.001,0.99,0.0008,-155.14697265625,66.15612030029297
3,1176,200.0,0.001,0.001,0.99,0.0006,-353.3326721191406,70.97555541992188
2,1212,188.0,0.001,0.001,0.99,0.0004,170.1143035888672,53.323726654052734
1,1224,200.0,0.001,0.001,0.99,0.0008,-134.91696166992188,71.6703872680664
3,1177,200.0,0.001,0.001,0.99,0.0006,110.1800537109375,68.07849884033203
2,1213,200.0,0.001,0.001,0.99,0.0004,266.9306945800781,55.58954620361328
1,1225,200.0,0.001,0.001,0.99,0.0008,-65.72206115722656,53.42781448364258
3,1178,200.0,0.001,0.001,0.99,0.0006,50.440006256103516,51.2888069152832
2,1214,200.0,0.001,0.001,0.99,0.0004,205.73765563964844,52.059059143066406
1,1226,200.0,0.001,0.001,0.99,0.0008,-304.08306884765625,62.56866455078125
3,1179,200.0,0.001,0.001,0.99,0.0006,-390.6397399902344,56.27885818481445
2,1215,200.0,0.001,0.001,0.99,0.0004,95.19963836669922,55.33803939819336
1,1227,200.0,0.001,0.001,0.99,0.0008,-80.03490447998047,49.775882720947266
3,1180,200.0,0.001,0.001,0.99,0.0006,-146.81454467773438,71.38719940185547
2,1216,200.0,0.001,0.001,0.99,0.0004,156.6414794921875,47.04228210449219
1,1228,200.0,0.001,0.001,0.99,0.0008,12.870580673217773,44.18793869018555
3,1181,200.0,0.001,0.001,0.99,0.0006,-173.21783447265625,82.41641235351562
2,1217,200.0,0.001,0.001,0.99,0.0004,137.047607421875,47.87016296386719
1,1229,200.0,0.001,0.001,0.99,0.0008,-132.1464385986328,58.96257400512695
3,1182,200.0,0.001,0.001,0.99,0.0006,137.8000030517578,52.90700912475586
2,1218,200.0,0.001,0.001,0.99,0.0004,-168.3194580078125,57.761226654052734
3,1183,200.0,0.001,0.001,0.99,0.0006,302.2135314941406,68.203857421875
1,1230,200.0,0.001,0.001,0.99,0.0008,151.1875457763672,45.42588806152344
2,1219,200.0,0.001,0.001,0.99,0.0004,7.605010509490967,54.1407356262207
1,1231,200.0,0.001,0.001,0.99,0.0008,-415.84552001953125,59.51481246948242
3,1184,200.0,0.001,0.001,0.99,0.0006,-465.95220947265625,56.55692672729492
2,1220,200.0,0.001,0.001,0.99,0.0004,-132.61557006835938,55.42802810668945
1,1232,200.0,0.001,0.001,0.99,0.0008,-339.39703369140625,57.82560348510742
3,1185,200.0,0.001,0.001,0.99,0.0006,-221.955810546875,55.327911376953125
2,1221,200.0,0.001,0.001,0.99,0.0004,86.96958923339844,58.84914016723633
1,1233,200.0,0.001,0.001,0.99,0.0008,-222.9368438720703,58.91257858276367
3,1186,200.0,0.001,0.001,0.99,0.0006,265.94024658203125,62.21663284301758
2,1222,200.0,0.001,0.001,0.99,0.0004,-279.9212341308594,57.383766174316406
1,1234,200.0,0.001,0.001,0.99,0.0008,118.0899429321289,52.652931213378906
3,1187,200.0,0.001,0.001,0.99,0.0006,-35.76133346557617,66.167236328125
2,1223,200.0,0.001,0.001,0.99,0.0004,276.9110107421875,55.419734954833984
1,1235,200.0,0.001,0.001,0.99,0.0008,-320.6682434082031,63.248836517333984
3,1188,200.0,0.001,0.001,0.99,0.0006,-115.45407104492188,79.10527801513672
2,1224,200.0,0.001,0.001,0.99,0.0004,313.87213134765625,56.98431396484375
1,1236,200.0,0.001,0.001,0.99,0.0008,304.0790710449219,35.928016662597656
3,1189,200.0,0.001,0.001,0.99,0.0006,-507.8904724121094,60.14181137084961
2,1225,200.0,0.001,0.001,0.99,0.0004,124.57872009277344,56.38068389892578
1,1237,200.0,0.001,0.001,0.99,0.0008,40.555877685546875,64.03437042236328
3,1190,200.0,0.001,0.001,0.99,0.0006,4.476531505584717,52.70699691772461
2,1226,200.0,0.001,0.001,0.99,0.0004,107.57776641845703,44.83547592163086
1,1238,200.0,0.001,0.001,0.99,0.0008,48.800052642822266,51.40745162963867
3,1191,200.0,0.001,0.001,0.99,0.0006,-162.94493103027344,67.65019989013672
2,1227,200.0,0.001,0.001,0.99,0.0004,102.92648315429688,44.027565002441406
1,1239,200.0,0.001,0.001,0.99,0.0008,-245.1171875,59.642574310302734
3,1192,200.0,0.001,0.001,0.99,0.0006,334.6798400878906,56.818824768066406
1,1240,197.0,0.001,0.001,0.99,0.0008,-260.8229064941406,54.21643829345703
2,1228,200.0,0.001,0.001,0.99,0.0004,136.06895446777344,45.77323532104492
3,1193,200.0,0.001,0.001,0.99,0.0006,501.90850830078125,52.42460250854492
2,1229,200.0,0.001,0.001,0.99,0.0004,57.334136962890625,52.939247131347656
1,1241,200.0,0.001,0.001,0.99,0.0008,-261.375244140625,60.05002975463867
3,1194,200.0,0.001,0.001,0.99,0.0006,395.5677795410156,56.99814987182617
2,1230,200.0,0.001,0.001,0.99,0.0004,-64.97386169433594,45.52522659301758
1,1242,200.0,0.001,0.001,0.99,0.0008,-241.0342254638672,56.45513916015625
3,1195,200.0,0.001,0.001,0.99,0.0006,266.0682373046875,40.69539260864258
1,1243,131.0,0.001,0.001,0.99,0.0008,-1072.60986328125,80.88310241699219
2,1231,200.0,0.001,0.001,0.99,0.0004,-634.9124755859375,70.52650451660156
3,1196,200.0,0.001,0.001,0.99,0.0006,431.64508056640625,65.55335998535156
1,1244,200.0,0.001,0.001,0.99,0.0008,-884.1659545898438,80.86495971679688
2,1232,200.0,0.001,0.001,0.99,0.0004,82.7742691040039,50.31661605834961
3,1197,200.0,0.001,0.001,0.99,0.0006,242.6849365234375,56.718727111816406
1,1245,200.0,0.001,0.001,0.99,0.0008,1.1820988655090332,64.52376556396484
2,1233,195.0,0.001,0.001,0.99,0.0004,477.1020202636719,49.41275405883789
3,1198,200.0,0.001,0.001,0.99,0.0006,336.51434326171875,49.891422271728516
1,1246,200.0,0.001,0.001,0.99,0.0008,-109.1086654663086,60.2955322265625
2,1234,200.0,0.001,0.001,0.99,0.0004,398.58514404296875,48.287471771240234
