Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Entropy Coefficient,Actor Loss,Critic loss
2,1562,200.0,0.0009,0.0007,0.8556,0.001,-0.028057584539055824,0.05878167226910591
1,1566,123.0,0.000756,0.000443,0.693754,0.000828,0.08536521345376968,0.01695622131228447
3,1563,200.0,0.000756,0.000443,0.693754,0.000828,0.06518451869487762,0.007611814420670271
2,1563,200.0,0.0009,0.0007,0.8556,0.001,-0.04769650474190712,0.06433358043432236
1,1567,138.0,0.000756,0.000443,0.693754,0.000828,0.07755797356367111,0.013183108530938625
3,1564,200.0,0.000756,0.000443,0.693754,0.000828,0.06583072245121002,0.006208601873368025
1,1568,143.0,0.000756,0.000443,0.693754,0.000828,0.050490327179431915,0.010317846201360226
2,1564,200.0,0.0009,0.0007,0.8556,0.001,-0.00537220761179924,0.06260266155004501
3,1565,200.0,0.000756,0.000443,0.693754,0.000828,0.03174569830298424,0.007502049207687378
1,1569,130.0,0.000756,0.000443,0.693754,0.000828,0.04490453377366066,0.01229829154908657
2,1565,200.0,0.0009,0.0007,0.8556,0.001,-0.005767330527305603,0.06073728948831558
1,1570,126.0,0.000756,0.000443,0.693754,0.000828,0.04922089725732803,0.013530521653592587
3,1566,200.0,0.000756,0.000443,0.693754,0.000828,0.02093007043004036,0.006539076566696167
1,1571,131.0,0.000756,0.000443,0.693754,0.000828,0.04861115664243698,0.012300322763621807
2,1566,200.0,0.0009,0.0007,0.8556,0.001,-0.007562131155282259,0.05351581051945686
3,1567,200.0,0.000756,0.000443,0.693754,0.000828,0.03079921379685402,0.005229263100773096
1,1572,154.0,0.000756,0.000443,0.693754,0.000828,0.02874869853258133,0.013704776763916016
2,1567,200.0,0.0009,0.0007,0.8556,0.001,0.022873353213071823,0.05621921643614769
1,1573,45.0,0.000756,0.000443,0.693754,0.000828,-0.03224918618798256,0.01838056556880474
3,1568,119.0,0.000756,0.000443,0.693754,0.000828,0.024787938222289085,0.01031410600990057
1,1574,127.0,0.000756,0.000443,0.693754,0.000828,0.05229863151907921,0.012556629255414009
2,1568,200.0,0.0009,0.0007,0.8556,0.001,-0.003739880630746484,0.05693042278289795
1,1575,73.0,0.000756,0.000443,0.693754,0.000828,0.07278305292129517,0.014032202772796154
3,1569,184.0,0.000756,0.000443,0.693754,0.000828,0.014822770841419697,0.005926263984292746
2,1569,200.0,0.0009,0.0007,0.8556,0.001,-0.05830654501914978,0.05717601254582405
1,1576,157.0,0.000756,0.000443,0.693754,0.000828,0.021000925451517105,0.008792120963335037
3,1570,200.0,0.000756,0.000443,0.693754,0.000828,0.02748488448560238,0.005383437033742666
1,1577,160.0,0.000756,0.000443,0.693754,0.000828,0.028339946642518044,0.008756088092923164
2,1570,200.0,0.0009,0.0007,0.8556,0.001,-0.034068044275045395,0.060091447085142136
3,1571,200.0,0.000756,0.000443,0.693754,0.000828,0.03102754056453705,0.005796317011117935
1,1578,200.0,0.000756,0.000443,0.693754,0.000828,0.0494227297604084,0.005983594339340925
2,1571,200.0,0.0009,0.0007,0.8556,0.001,0.14396695792675018,0.0534699447453022
3,1572,200.0,0.000756,0.000443,0.693754,0.000828,0.015115881338715553,0.005094816442579031
2,1572,200.0,0.0009,0.0007,0.8556,0.001,-0.07028698921203613,0.054205674678087234
1,1579,200.0,0.000756,0.000443,0.693754,0.000828,0.01897779293358326,0.0054076979868113995
3,1573,200.0,0.000756,0.000443,0.693754,0.000828,-0.03852245584130287,0.014957648701965809
1,1580,120.0,0.000756,0.000443,0.693754,0.000828,0.012072972021996975,0.011940214782953262
2,1573,200.0,0.0009,0.0007,0.8556,0.001,-0.01635521836578846,0.058153290301561356
1,1581,132.0,0.000756,0.000443,0.693754,0.000828,0.04306390509009361,0.010323217138648033
3,1574,200.0,0.000756,0.000443,0.693754,0.000828,0.03346489742398262,0.005655793007463217
2,1574,200.0,0.0009,0.0007,0.8556,0.001,-0.04154124855995178,0.06070306897163391
1,1582,154.0,0.000756,0.000443,0.693754,0.000828,0.03365737572312355,0.007574980612844229
3,1575,200.0,0.000756,0.000443,0.693754,0.000828,0.04557094722986221,0.005996930878609419
1,1583,114.0,0.000756,0.000443,0.693754,0.000828,0.0018732286989688873,0.011870043352246284
2,1575,200.0,0.0009,0.0007,0.8556,0.001,0.02758006751537323,0.05516594648361206
1,1584,137.0,0.000756,0.000443,0.693754,0.000828,0.022199321538209915,0.010118422098457813
3,1576,200.0,0.000756,0.000443,0.693754,0.000828,0.0017386849503964186,0.005015284288674593
2,1576,200.0,0.0009,0.0007,0.8556,0.001,-0.006599453277885914,0.054653704166412354
1,1585,150.0,0.000756,0.000443,0.693754,0.000828,0.04341992735862732,0.00811900943517685
3,1577,200.0,0.000756,0.000443,0.693754,0.000828,0.002783311065286398,0.004696949850767851
1,1586,133.0,0.000756,0.000443,0.693754,0.000828,0.021387945860624313,0.010384993627667427
2,1577,200.0,0.0009,0.0007,0.8556,0.001,-0.01721157133579254,0.06029009819030762
3,1578,200.0,0.000756,0.000443,0.693754,0.000828,0.02948291040956974,0.0050770253874361515
1,1587,149.0,0.000756,0.000443,0.693754,0.000828,0.0382874570786953,0.007068017031997442
2,1578,200.0,0.0009,0.0007,0.8556,0.001,0.215870663523674,0.06052383780479431
1,1588,154.0,0.000756,0.000443,0.693754,0.000828,0.01642511412501335,0.007903065532445908
3,1579,200.0,0.000756,0.000443,0.693754,0.000828,-0.0031428555957973003,0.005279007833451033
2,1579,200.0,0.0009,0.0007,0.8556,0.001,-0.06743260473012924,0.06455385684967041
1,1589,144.0,0.000756,0.000443,0.693754,0.000828,0.011016765609383583,0.007913335226476192
3,1580,158.0,0.000756,0.000443,0.693754,0.000828,-0.013205843046307564,0.009489116258919239
1,1590,198.0,0.000756,0.000443,0.693754,0.000828,0.02187187410891056,0.0066403052769601345
2,1580,200.0,0.0009,0.0007,0.8556,0.001,-0.06338538229465485,0.061301689594984055
3,1581,134.0,0.000756,0.000443,0.693754,0.000828,0.017938988283276558,0.009595572017133236
1,1591,156.0,0.000756,0.000443,0.693754,0.000828,-0.01663813926279545,0.009693359956145287
3,1582,195.0,0.000756,0.000443,0.693754,0.000828,0.024624409154057503,0.005608740728348494
2,1581,200.0,0.0009,0.0007,0.8556,0.001,-0.03479371219873428,0.06039175018668175
1,1592,103.0,0.000756,0.000443,0.693754,0.000828,-0.02610062062740326,0.011680793948471546
3,1583,177.0,0.000756,0.000443,0.693754,0.000828,0.023879501968622208,0.00636461703106761
2,1582,200.0,0.0009,0.0007,0.8556,0.001,-0.0020976923406124115,0.04995639994740486
1,1593,193.0,0.000756,0.000443,0.693754,0.000828,0.04469383880496025,0.008759441785514355
3,1584,139.0,0.000756,0.000443,0.693754,0.000828,-0.0053140027448534966,0.008709964342415333
2,1583,200.0,0.0009,0.0007,0.8556,0.001,0.0037800983991473913,0.056749820709228516
1,1594,173.0,0.000756,0.000443,0.693754,0.000828,0.007447713054716587,0.006214642431586981
3,1585,200.0,0.000756,0.000443,0.693754,0.000828,0.0024559691082686186,0.006604905705899
2,1584,200.0,0.0009,0.0007,0.8556,0.001,4.0350802009925246e-05,0.0610654354095459
1,1595,198.0,0.000756,0.000443,0.693754,0.000828,0.04134879261255264,0.0057398430071771145
3,1586,200.0,0.000756,0.000443,0.693754,0.000828,-0.002476517576724291,0.006556972861289978
2,1585,200.0,0.0009,0.0007,0.8556,0.001,-0.002569083124399185,0.053956110030412674
1,1596,162.0,0.000756,0.000443,0.693754,0.000828,-0.01488901861011982,0.008043305948376656
3,1587,200.0,0.000756,0.000443,0.693754,0.000828,0.029108773916959763,0.006839044392108917
1,1597,137.0,0.000756,0.000443,0.693754,0.000828,0.02174392342567444,0.007492062635719776
2,1586,200.0,0.0009,0.0007,0.8556,0.001,0.10519921034574509,0.05150848627090454
1,1598,145.0,0.000756,0.000443,0.693754,0.000828,0.029644150286912918,0.0072689540684223175
3,1588,200.0,0.000756,0.000443,0.693754,0.000828,0.02086145244538784,0.00479084113612771
2,1587,186.0,0.0009,0.0007,0.8556,0.001,0.0012656465405598283,0.04909322410821915
1,1599,162.0,0.000756,0.000443,0.693754,0.000828,0.02365986444056034,0.006532624363899231
3,1589,200.0,0.000756,0.000443,0.693754,0.000828,-0.007394396699965,0.007070300169289112
2,1588,200.0,0.0009,0.0007,0.8556,0.001,-0.053985513746738434,0.058941032737493515
3,1590,200.0,0.000756,0.000443,0.693754,0.000828,0.007310366258025169,0.004925830289721489
2,1589,200.0,0.0009,0.0007,0.8556,0.001,-0.026201333850622177,0.06268277019262314
3,1591,200.0,0.000756,0.000443,0.693754,0.000828,0.006666097790002823,0.005640195216983557
2,1590,200.0,0.0009,0.0007,0.8556,0.001,0.005719427485018969,0.0624566487967968
3,1592,200.0,0.000756,0.000443,0.693754,0.000828,0.002746944548562169,0.005256181117147207
2,1591,200.0,0.0009,0.0007,0.8556,0.001,0.06335247308015823,0.05437560752034187
3,1593,200.0,0.000756,0.000443,0.693754,0.000828,-0.0030950321815907955,0.005509695038199425
2,1592,174.0,0.0009,0.0007,0.8556,0.001,-0.06328672170639038,0.061165329068899155
3,1594,200.0,0.000756,0.000443,0.693754,0.000828,0.005766719579696655,0.004979582969099283
2,1593,200.0,0.0009,0.0007,0.8556,0.001,0.15532083809375763,0.052298665046691895
3,1595,179.0,0.000756,0.000443,0.693754,0.000828,-0.0048689888790249825,0.0070510245859622955
2,1594,200.0,0.0009,0.0007,0.8556,0.001,-0.06495353579521179,0.05205902084708214
3,1596,200.0,0.000756,0.000443,0.693754,0.000828,0.015679584816098213,0.004594714380800724
2,1595,200.0,0.0009,0.0007,0.8556,0.001,0.0011717239394783974,0.05966929718852043
3,1597,200.0,0.000756,0.000443,0.693754,0.000828,0.023536788299679756,0.00458535784855485
2,1596,200.0,0.0009,0.0007,0.8556,0.001,0.10025043040513992,0.04843049496412277
2,1597,132.0,0.0009,0.0007,0.8556,0.001,-0.07475696504116058,0.10105367004871368
3,1598,200.0,0.000756,0.000443,0.693754,0.000828,-0.003637889865785837,0.004558890592306852
3,1599,200.0,0.000756,0.000443,0.693754,0.000828,0.001782050123438239,0.005828669760376215
2,1598,200.0,0.0009,0.0007,0.8556,0.001,0.032655488699674606,0.051818348467350006
2,1599,200.0,0.0009,0.0007,0.8556,0.001,-0.08016181737184525,0.05718128755688667
3,1600,97.0,0.000622,0.000493,0.666829,0.000806,-0.1856263279914856,0.01966307871043682
3,1601,32.0,0.000622,0.000493,0.666829,0.000806,-0.17341960966587067,0.031058339402079582
1,1600,145.0,0.000622,0.000493,0.666829,0.000806,-0.14693281054496765,0.01408175565302372
2,1600,200.0,0.0009,0.0007,0.8556,0.001,-0.048157576471567154,0.05603531002998352
1,1601,175.0,0.000622,0.000493,0.666829,0.000806,-0.037525519728660583,0.0051551382057368755
3,1602,200.0,0.000622,0.000493,0.666829,0.000806,0.03886185586452484,0.0052146464586257935
2,1601,200.0,0.0009,0.0007,0.8556,0.001,0.03689317777752876,0.06253551691770554
1,1602,130.0,0.000622,0.000493,0.666829,0.000806,-7.486683898605406e-05,0.005834612529724836
3,1603,181.0,0.000622,0.000493,0.666829,0.000806,0.0313839353621006,0.005242058541625738
2,1602,200.0,0.0009,0.0007,0.8556,0.001,0.17885200679302216,0.07424461096525192
1,1603,187.0,0.000622,0.000493,0.666829,0.000806,0.01634245738387108,0.006359032820910215
3,1604,149.0,0.000622,0.000493,0.666829,0.000806,-0.007353636436164379,0.006430969573557377
2,1603,200.0,0.0009,0.0007,0.8556,0.001,-0.06369829177856445,0.06031403690576553
3,1605,134.0,0.000622,0.000493,0.666829,0.000806,0.0007880695629864931,0.00541407335549593
1,1604,192.0,0.000622,0.000493,0.666829,0.000806,0.012689880095422268,0.003995274659246206
1,1605,31.0,0.000622,0.000493,0.666829,0.000806,-0.18156954646110535,0.032620131969451904
2,1604,200.0,0.0009,0.0007,0.8556,0.001,-0.03845934569835663,0.049936067312955856
3,1606,179.0,0.000622,0.000493,0.666829,0.000806,0.011222517117857933,0.004887982737272978
1,1606,200.0,0.000622,0.000493,0.666829,0.000806,0.028726208955049515,0.00462762638926506
3,1607,135.0,0.000622,0.000493,0.666829,0.000806,-0.014881251379847527,0.006019064225256443
2,1605,200.0,0.0009,0.0007,0.8556,0.001,-0.06387829780578613,0.057850081473588943
1,1607,195.0,0.000622,0.000493,0.666829,0.000806,0.05929055064916611,0.0061072055250406265
3,1608,200.0,0.000622,0.000493,0.666829,0.000806,0.013515343889594078,0.0037714762147516012
2,1606,200.0,0.0009,0.0007,0.8556,0.001,-0.04148465767502785,0.06263107806444168
1,1608,112.0,0.000622,0.000493,0.666829,0.000806,-0.04175315424799919,0.007063677068799734
1,1609,166.0,0.000622,0.000493,0.666829,0.000806,0.014489094726741314,0.004775152541697025
3,1609,200.0,0.000622,0.000493,0.666829,0.000806,0.002325452398508787,0.0038388301618397236
2,1607,200.0,0.0009,0.0007,0.8556,0.001,0.005671901628375053,0.06435268372297287
1,1610,176.0,0.000622,0.000493,0.666829,0.000806,0.019503554329276085,0.005095331463962793
3,1610,195.0,0.000622,0.000493,0.666829,0.000806,0.031190790235996246,0.004353521857410669
2,1608,200.0,0.0009,0.0007,0.8556,0.001,-0.0022545785177499056,0.05787021666765213
1,1611,199.0,0.000622,0.000493,0.666829,0.000806,0.03494613617658615,0.004834032617509365
3,1611,184.0,0.000622,0.000493,0.666829,0.000806,-0.008119176141917706,0.005073976702988148
2,1609,200.0,0.0009,0.0007,0.8556,0.001,0.009993808344006538,0.06267370283603668
3,1612,118.0,0.000622,0.000493,0.666829,0.000806,-0.010150098241865635,0.005719960201531649
1,1612,200.0,0.000622,0.000493,0.666829,0.000806,-0.013732515275478363,0.00385741563513875
2,1610,200.0,0.0009,0.0007,0.8556,0.001,-0.006538697984069586,0.05105022341012955
3,1613,200.0,0.000622,0.000493,0.666829,0.000806,0.04542091116309166,0.005383699666708708
1,1613,200.0,0.000622,0.000493,0.666829,0.000806,-0.012160688638687134,0.003338609356433153
2,1611,200.0,0.0009,0.0007,0.8556,0.001,0.10024654865264893,0.05536786839365959
3,1614,169.0,0.000622,0.000493,0.666829,0.000806,-0.013483884744346142,0.004658180754631758
1,1614,200.0,0.000622,0.000493,0.666829,0.000806,-0.016666142269968987,0.003970568533986807
3,1615,155.0,0.000622,0.000493,0.666829,0.000806,-0.0036706342361867428,0.0048122345469892025
1,1615,131.0,0.000622,0.000493,0.666829,0.000806,0.023442432284355164,0.005542141851037741
2,1612,191.0,0.0009,0.0007,0.8556,0.001,-0.07322957366704941,0.06035926565527916
3,1616,200.0,0.000622,0.000493,0.666829,0.000806,0.02323666587471962,0.004554444458335638
1,1616,200.0,0.000622,0.000493,0.666829,0.000806,0.00831167958676815,0.004117261152714491
2,1613,200.0,0.0009,0.0007,0.8556,0.001,-0.03430440276861191,0.060255229473114014
3,1617,78.0,0.000622,0.000493,0.666829,0.000806,-0.022521182894706726,0.007288592401891947
1,1617,200.0,0.000622,0.000493,0.666829,0.000806,0.022115428000688553,0.003963270224630833
2,1614,200.0,0.0009,0.0007,0.8556,0.001,0.09895000606775284,0.04314028099179268
3,1618,200.0,0.000622,0.000493,0.666829,0.000806,-0.0015110960230231285,0.0034959495533257723
1,1618,195.0,0.000622,0.000493,0.666829,0.000806,0.006076793186366558,0.003849067259579897
2,1615,200.0,0.0009,0.0007,0.8556,0.001,0.13603976368904114,0.05322565510869026
3,1619,182.0,0.000622,0.000493,0.666829,0.000806,0.0030796893406659365,0.003982699476182461
3,1620,26.0,0.000622,0.000493,0.666829,0.000806,-0.09267210960388184,0.030011728405952454
1,1619,163.0,0.000622,0.000493,0.666829,0.000806,0.0038617830723524094,0.004649725276976824
2,1616,123.0,0.0009,0.0007,0.8556,0.001,-0.0681360512971878,0.10245374590158463
3,1621,200.0,0.000622,0.000493,0.666829,0.000806,0.09719297289848328,0.0073666758835315704
1,1620,181.0,0.000622,0.000493,0.666829,0.000806,0.023578926920890808,0.004331686533987522
2,1617,200.0,0.0009,0.0007,0.8556,0.001,-0.049923140555620193,0.06796039640903473
3,1622,200.0,0.000622,0.000493,0.666829,0.000806,-0.01728743501007557,0.003827211679890752
1,1621,200.0,0.000622,0.000493,0.666829,0.000806,-0.011761009693145752,0.004394527990370989
2,1618,200.0,0.0009,0.0007,0.8556,0.001,-0.08332163840532303,0.06207912042737007
1,1622,185.0,0.000622,0.000493,0.666829,0.000806,0.0033066379837691784,0.004286669660359621
3,1623,200.0,0.000622,0.000493,0.666829,0.000806,0.004357443656772375,0.0037920817267149687
2,1619,200.0,0.0009,0.0007,0.8556,0.001,-0.046914950013160706,0.0608825758099556
1,1623,200.0,0.000622,0.000493,0.666829,0.000806,0.0072362362407147884,0.004160906653851271
3,1624,200.0,0.000622,0.000493,0.666829,0.000806,0.012276430614292622,0.003124993061646819
2,1620,200.0,0.0009,0.0007,0.8556,0.001,0.04066350683569908,0.0467640720307827
1,1624,200.0,0.000622,0.000493,0.666829,0.000806,-0.0009388208854943514,0.0030709090642631054
3,1625,200.0,0.000622,0.000493,0.666829,0.000806,0.01331060379743576,0.003309273859485984
2,1621,200.0,0.0009,0.0007,0.8556,0.001,-0.00636607501655817,0.06549462676048279
3,1626,154.0,0.000622,0.000493,0.666829,0.000806,0.015213023871183395,0.004258780274540186
1,1625,200.0,0.000622,0.000493,0.666829,0.000806,0.029853442683815956,0.003696693107485771
2,1622,200.0,0.0009,0.0007,0.8556,0.001,-0.043397724628448486,0.06389475613832474
3,1627,200.0,0.000622,0.000493,0.666829,0.000806,0.030488211661577225,0.005557368975132704
1,1626,200.0,0.000622,0.000493,0.666829,0.000806,-0.01193598285317421,0.00488422391936183
2,1623,200.0,0.0009,0.0007,0.8556,0.001,0.07093918323516846,0.052911508828401566
3,1628,200.0,0.000622,0.000493,0.666829,0.000806,-0.005388029385358095,0.003569678170606494
1,1627,179.0,0.000622,0.000493,0.666829,0.000806,0.012318715453147888,0.0037625187542289495
2,1624,200.0,0.0009,0.0007,0.8556,0.001,-0.038039837032556534,0.06297990679740906
1,1628,37.0,0.000622,0.000493,0.666829,0.000806,-0.08594663441181183,0.02025669254362583
3,1629,199.0,0.000622,0.000493,0.666829,0.000806,0.016382694244384766,0.004413060378283262
1,1629,176.0,0.000622,0.000493,0.666829,0.000806,0.08302643150091171,0.006486432161182165
2,1625,200.0,0.0009,0.0007,0.8556,0.001,-0.022101959213614464,0.06040241941809654
3,1630,200.0,0.000622,0.000493,0.666829,0.000806,-0.003462080145254731,0.0032999671529978514
1,1630,200.0,0.000622,0.000493,0.666829,0.000806,0.01519777625799179,0.003948104102164507
2,1626,200.0,0.0009,0.0007,0.8556,0.001,0.020004665479063988,0.051131751388311386
3,1631,175.0,0.000622,0.000493,0.666829,0.000806,-0.000367880507837981,0.0043595582246780396
3,1632,66.0,0.000622,0.000493,0.666829,0.000806,0.00381538481451571,0.011805727146565914
1,1631,200.0,0.000622,0.000493,0.666829,0.000806,-0.017848102375864983,0.003972364589571953
2,1627,200.0,0.0009,0.0007,0.8556,0.001,0.03243665397167206,0.056235235184431076
3,1633,200.0,0.000622,0.000493,0.666829,0.000806,0.012725467793643475,0.0041441782377660275
3,1634,117.0,0.000622,0.000493,0.666829,0.000806,0.00035734756966121495,0.0059094722382724285
2,1628,200.0,0.0009,0.0007,0.8556,0.001,-0.0527140349149704,0.06260883063077927
1,1632,200.0,0.000622,0.000493,0.666829,0.000806,0.013804656453430653,0.00412243464961648
3,1635,154.0,0.000622,0.000493,0.666829,0.000806,0.011514714919030666,0.004354832228273153
2,1629,200.0,0.0009,0.0007,0.8556,0.001,0.09488818794488907,0.05339004471898079
1,1633,200.0,0.000622,0.000493,0.666829,0.000806,0.012577072717249393,0.00460727047175169
3,1636,184.0,0.000622,0.000493,0.666829,0.000806,0.01813952811062336,0.0037294512148946524
2,1630,200.0,0.0009,0.0007,0.8556,0.001,0.12108804285526276,0.045441292226314545
1,1634,200.0,0.000622,0.000493,0.666829,0.000806,-0.022778181359171867,0.0041549974121153355
3,1637,152.0,0.000622,0.000493,0.666829,0.000806,-0.004241123795509338,0.004640471655875444
1,1635,115.0,0.000622,0.000493,0.666829,0.000806,0.009620294906198978,0.005593837704509497
2,1631,200.0,0.0009,0.0007,0.8556,0.001,-0.13242600858211517,0.06791319698095322
3,1638,137.0,0.000622,0.000493,0.666829,0.000806,0.00841046217828989,0.00501287542283535
1,1636,200.0,0.000622,0.000493,0.666829,0.000806,0.01306168269366026,0.0035652376245707273
3,1639,137.0,0.000622,0.000493,0.666829,0.000806,0.003313631284981966,0.005020335782319307
2,1632,200.0,0.0009,0.0007,0.8556,0.001,0.0016794430557638407,0.0534023717045784
1,1637,200.0,0.000622,0.000493,0.666829,0.000806,0.005578379612416029,0.003437969833612442
3,1640,200.0,0.000622,0.000493,0.666829,0.000806,0.009000544436275959,0.003747363341972232
2,1633,200.0,0.0009,0.0007,0.8556,0.001,0.10776332020759583,0.04832514747977257
