Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
9,1051,134.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1051,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1051,151.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1051,186.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1051,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1051,113.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1051,200.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1051,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1052,144.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1052,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1052,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1052,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1052,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1052,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1052,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1052,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1052,112.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1052,117.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1052,135.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1052,130.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1052,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1052,197.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1052,16.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1052,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1053,180.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1053,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1053,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1053,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1053,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1053,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1053,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1053,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1053,167.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1053,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1053,123.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1053,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1053,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1053,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1053,96.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1053,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1054,169.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1054,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1054,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1054,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1054,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1054,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1054,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1054,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1054,82.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1054,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1054,129.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1054,198.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1054,163.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1054,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1054,63.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1054,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1055,177.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1055,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1055,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1055,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1055,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1055,152.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1055,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1055,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1055,186.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1055,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1055,115.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1055,198.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1055,189.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1055,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1055,18.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1055,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1056,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1056,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1056,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1056,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1056,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1056,99.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1056,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1056,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1056,93.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1056,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1056,149.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1056,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1056,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1056,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1056,107.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1056,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1057,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1057,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1057,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1057,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1057,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1057,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1057,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1057,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1057,33.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1057,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1057,152.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1057,190.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1057,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1057,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1057,166.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1057,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1058,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1058,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1058,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1058,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1058,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1058,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1058,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1058,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1058,40.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1058,124.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1058,139.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1058,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1058,113.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1058,198.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1058,39.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1058,166.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1059,116.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1059,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1059,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1059,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1059,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1059,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1059,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1059,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1059,176.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1059,149.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1059,146.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1059,184.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1059,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1059,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1059,200.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1059,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1060,143.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1060,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1060,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1060,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1060,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1060,128.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1060,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1060,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1060,111.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1060,183.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1060,138.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1060,171.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1060,148.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1060,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1060,129.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1060,148.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1061,157.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1061,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1061,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1061,130.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1061,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1061,168.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1061,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1061,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1061,173.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1061,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1061,169.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1061,178.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1061,125.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1061,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1061,114.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1061,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1062,173.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1062,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1062,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1062,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1062,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1062,60.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1062,153.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1062,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1062,200.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1062,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1062,160.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1062,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1062,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1062,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1062,147.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1062,172.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1063,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1063,172.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1063,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1063,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1063,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1063,45.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1063,110.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1063,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1063,70.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1063,88.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1063,159.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1063,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1063,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1063,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1063,127.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1063,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1064,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1064,150.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1064,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1064,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1064,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1064,117.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1064,120.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1064,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1064,67.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1064,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1064,138.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1064,192.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1064,191.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1064,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1064,112.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1064,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1065,146.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1065,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1065,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1065,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1065,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1065,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1065,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1065,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1065,165.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1065,178.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1065,138.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1065,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1065,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1065,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1065,177.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1065,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1066,138.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1066,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1066,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1066,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1066,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1066,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1066,147.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1066,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1066,200.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1066,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1066,165.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1066,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1066,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1066,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1066,140.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1066,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1067,158.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1067,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1067,189.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1067,200.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1067,178.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1067,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1067,200.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1067,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1067,29.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1067,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1067,138.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1067,191.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1067,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1067,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
15,1067,128.0,0.0005789999850094318,0.00030700000934302807,0.73,48.0
16,1067,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1068,166.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1068,200.0,0.00101500004529953,0.0002859999949578196,0.77,225.0
3,1068,200.0,0.0008619999862276018,0.0003330000035930425,0.77,225.0
4,1068,194.0,0.0005000000237487257,0.000699999975040555,0.93,60
5,1068,200.0,0.000910000002477318,0.00038400001358240843,0.77,225.0
6,1068,200.0,0.0006000000284984708,0.0005000000237487257,0.84,117
7,1068,120.0,0.0008319999906234443,0.00046999999904073775,0.77,225.0
8,1068,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1068,29.0,0.0006489999941550195,0.00032699998700991273,0.73,48.0
10,1068,200.0,0.0005019999807700515,0.00040600000647827983,0.73,48.0
11,1068,158.0,0.0008999999845400453,0.00039999998989515007,0.77,225.0
12,1068,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1068,200.0,0.0008459999808110297,0.00031999999191612005,0.77,225.0
14,1068,200.0,0.0010389999952167273,0.00030399998649954796,0.77,225.0
