Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
9,1421,-53.02555054908562,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1421,1.6063678537096726,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1419,-77.83926224461206,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1416,-92.97117637867669,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1420,119.6153492091174,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1422,3.381114210083723,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1420,-26.442939008280682,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1417,-185.6006778979562,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1420,39.678525750746644,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1419,260.9136088875036,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1419,290.52175439080236,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1420,50.34192607788441,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1413,-38.711070873299306,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1422,259.8945387295083,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1417,199.556637813502,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1422,-42.78630890173268,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1422,2.4516413095788607,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1422,18.320159358858483,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1420,-19.429802306319445,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1417,-139.7529301147624,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1421,142.91980376239857,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1423,1.0130340078220854,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1421,-112.20747254696437,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1418,-224.48666352877066,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1421,58.68813235626445,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1420,76.16605111512794,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1420,233.37958745523582,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1421,278.355920052319,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1414,24.87489782801748,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1423,254.8554267075335,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1418,287.6160765373583,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1423,-88.06267374876587,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1423,194.0264482114501,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1423,169.8743178767285,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1421,-49.44397836380273,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1418,17.600482187938383,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1422,0.20299235143257022,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1424,-5.597311837293745,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1422,15.6269357638352,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1419,-188.87073778479288,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1422,69.18227172107308,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1421,265.8306940436856,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1421,300.5251683034858,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1422,25.663889409477576,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1415,-17.507417007138898,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1424,303.9841059317515,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1419,284.76578284526676,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1424,-100.72985122185929,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1424,197.7505518663961,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1424,199.71743893095692,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1422,-66.6062853665772,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1419,-118.77578679919515,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1423,220.40569985202455,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1425,16.487717423045396,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1423,-52.50819826519229,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1420,-225.8057886152655,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1423,38.84119502832502,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1422,34.4275003107187,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1422,277.89187904830294,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1423,280.51427366580674,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1416,-7.486747727068831,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1425,278.1218337488109,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1420,28.406208779779206,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1425,-67.84550392637996,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1425,-4.959000994875737,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1425,12.57847590066985,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1423,-26.609328124616,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1420,-66.72706927958475,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1424,155.95806519219775,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1426,37.06860473159631,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1424,-25.962811656066528,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1421,-248.02918904062267,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1424,23.84134448755036,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1423,44.30403200710066,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1423,279.47126717165554,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1424,-0.9908173905462263,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1417,-11.191995471232119,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1426,20.810736339963015,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1421,235.54563371909708,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1426,-129.1078512798553,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1426,15.20774261680323,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1426,-0.42293707091164423,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1424,-64.77420006175976,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1421,-41.332480628784865,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1425,192.48843295989673,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1427,-38.88025483500509,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1425,11.303140028217692,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1422,-253.23365803524783,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1425,17.551696967464935,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1424,-19.503397733832074,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1424,243.71542558806055,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1425,284.45349825401377,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1418,-3.894737423365868,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1427,235.57636941157247,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1422,241.54619888021608,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1427,-78.10422102523144,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1427,-40.27003358902505,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1427,3.897544580809649,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1425,-2.5175084778165626,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1422,-128.9816838981962,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1426,199.90533857961304,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1428,54.19027163533164,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1426,-14.74497871966296,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1423,-219.4813070380074,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1426,-59.2207220023338,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1425,11.265080663935152,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1425,283.3483112554302,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1426,25.51223926462646,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1419,17.65492685497624,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1428,49.029251139879676,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1423,79.24827943440101,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1428,-27.984282727570317,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1428,-25.652212498346145,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1428,-8.09404306506064,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1426,-28.994080959386338,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1423,-129.1314488207251,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1427,219.25975241903413,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1429,-31.21186344797539,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1427,-3.243335671826591,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1424,-155.35466905069472,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1427,53.862179635560864,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1426,-43.7248553182299,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1426,299.29270064958905,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1427,67.06390907231145,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1420,-64.62842331476871,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1429,62.674929146186486,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1424,249.27911112477813,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1429,309.69719829353505,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1429,-36.77299223137507,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1429,-16.16541672609932,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1427,-16.010215595445487,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1424,-168.35645868455367,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1428,-0.7609183504471275,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1430,-29.755785388561463,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1428,132.1201609880847,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1425,-165.61010483898662,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1428,132.1750214561931,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1427,24.31747972585036,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1427,275.9682775664028,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1428,52.02128151405958,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1421,6.389878177854044,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1430,52.43747287891699,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1425,270.4441861840934,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1430,129.1318140438189,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1430,-15.421497738508393,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1430,2.4323059546392454,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1428,32.89880169442981,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1425,-108.0449212791741,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1429,223.63125979249727,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1431,42.29601063523353,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1429,145.9115640520577,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1426,-196.89171876080854,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1429,140.18532373305177,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1428,276.7211194271654,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1428,233.34764420958524,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1429,282.68532739497584,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1422,5.766672673162006,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1431,-8.540068214993283,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1426,269.96119712905534,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1431,6.789439613789586,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1431,212.7796959838692,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1431,-37.4292090246691,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1429,-8.575269057475495,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1426,-209.3556183061715,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1430,204.41815827514688,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1432,-14.405653196232862,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1430,106.97518561014715,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1427,-173.47313443370768,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1430,-8.657890870023337,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1429,-1.9722210212359386,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1429,237.93149814922137,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1430,44.97319809221571,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1423,46.099815640325346,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1432,45.219213450781865,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1427,265.81311957454005,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1432,158.90446778527496,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1432,-76.13317229744456,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1432,-35.48469801165212,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1430,-3.4460659642325453,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1427,-19.655424977947888,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1431,176.58952698913066,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1433,-25.134664043794785,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1431,12.007052008419892,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1428,-190.42313013688738,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1431,144.79776490703085,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1430,8.56345708962489,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1430,298.1882441638162,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1431,14.71815926364431,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1424,6.210230821010981,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1433,255.55661078659338,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1428,264.245339129541,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1433,-12.43121662347859,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1433,25.02978057286022,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1433,36.338426383730386,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1431,-2.386445608292348,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1428,-132.83669169934905,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1432,241.1057657807931,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1434,20.436567347689902,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1432,-149.06153427103612,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1429,-194.10150150283994,0.0009599999757483602,0.004931999836117029,0.99,316.0
6,1432,157.77390779828397,0.0008769999840296805,0.004011000040918589,0.99,289.0
16,1431,-28.727214296569628,0.0007999999797903001,0.0038999998942017555,0.99,250
1,1431,254.21491404183152,0.000818000000435859,0.00458399998024106,0.99,408.0
8,1432,28.643567033539426,0.000818000000435859,0.00458399998024106,0.99,408.0
7,1425,14.156527901321084,0.000818000000435859,0.00458399998024106,0.99,408.0
4,1434,15.001277477644408,0.000818000000435859,0.00458399998024106,0.99,408.0
12,1429,234.13022935214389,0.0007999999797903001,0.0038999998942017555,0.99,250
2,1434,-48.136510660928636,0.0007999999797903001,0.0038999998942017555,0.99,250
9,1434,-23.92369686149769,0.0007999999797903001,0.0038999998942017555,0.99,250
15,1434,-3.6438030631164686,0.0007999999797903001,0.0038999998942017555,0.99,250
10,1432,-8.397047183068196,0.0008779999916441739,0.004397999960929155,0.99,293.0
11,1429,-105.26726287275952,0.0007520000217482448,0.003587000072002411,0.99,373.0
13,1433,-78.19012240205197,0.0006500000017695129,0.004616999998688698,0.99,432.0
5,1435,9.454129349957725,0.0007379999733529985,0.003338000038638711,0.99,438.0
3,1433,195.65208948101824,0.001095999963581562,0.004403000231832266,0.99,285.0
14,1430,-149.4644024688145,0.0009599999757483602,0.004931999836117029,0.99,316.0
