Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
10,206,-79.46589369324839,0.0003000000142492354,0.0005000000237487257,0.99,184
9,205,-264.97444186989094,0.003000000026077032,9.999999747378752e-05,0.99,254
16,204,-351.36764628502556,0.003000000026077032,9.999999747378752e-05,0.99,254
14,206,-156.55094878256756,0.003000000026077032,9.999999747378752e-05,0.99,254
2,205,-163.6502277873355,0.00430000014603138,0.002400000113993883,0.99,429
6,205,-111.93170491389762,0.003000000026077032,9.999999747378752e-05,0.99,254
5,205,-147.43142452380002,0.00430000014603138,0.002400000113993883,0.99,429
7,203,-139.74853333080284,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,207,-146.23336508988913,0.00430000014603138,0.002400000113993883,0.99,429
3,206,-122.17023555961941,0.0032999999821186066,0.0015999999595806003,0.99,160
4,207,-661.5248553380147,0.003000000026077032,9.999999747378752e-05,0.99,254
11,203,-123.01418553041378,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,207,-115.15878172762304,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,207,-109.53254493651265,0.0003000000142492354,0.0005000000237487257,0.99,184
15,206,-442.3649541437002,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,206,-249.2878869985493,0.0003000000142492354,0.0005000000237487257,0.99,184
10,207,-164.8597623165984,0.0003000000142492354,0.0005000000237487257,0.99,184
9,206,-432.17753839095013,0.003000000026077032,9.999999747378752e-05,0.99,254
16,205,-386.70367122630404,0.003000000026077032,9.999999747378752e-05,0.99,254
14,207,-148.9308707376794,0.003000000026077032,9.999999747378752e-05,0.99,254
2,206,-120.65662733287596,0.00430000014603138,0.002400000113993883,0.99,429
6,206,-143.27810939468253,0.003000000026077032,9.999999747378752e-05,0.99,254
5,206,-123.8472670077567,0.00430000014603138,0.002400000113993883,0.99,429
7,204,-271.0580356598743,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,208,-128.7165755669608,0.00430000014603138,0.002400000113993883,0.99,429
3,207,-147.25529610911724,0.0032999999821186066,0.0015999999595806003,0.99,160
4,208,-758.2591526821426,0.003000000026077032,9.999999747378752e-05,0.99,254
11,204,-144.88485455033074,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,208,-117.21150568212116,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,208,-24.929948216180364,0.0003000000142492354,0.0005000000237487257,0.99,184
15,207,-692.6212018044768,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,207,-230.59679476792283,0.0003000000142492354,0.0005000000237487257,0.99,184
10,208,-92.28933893105949,0.0003000000142492354,0.0005000000237487257,0.99,184
9,207,-171.27967434465359,0.003000000026077032,9.999999747378752e-05,0.99,254
16,206,-533.8421737094544,0.003000000026077032,9.999999747378752e-05,0.99,254
14,208,-151.78345833578882,0.003000000026077032,9.999999747378752e-05,0.99,254
2,207,-139.65167101647893,0.00430000014603138,0.002400000113993883,0.99,429
6,207,-143.8019949312473,0.003000000026077032,9.999999747378752e-05,0.99,254
5,207,-142.50298269180695,0.00430000014603138,0.002400000113993883,0.99,429
7,205,-15.569653138875594,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,209,38.02446648034842,0.00430000014603138,0.002400000113993883,0.99,429
3,208,-144.99954600134424,0.0032999999821186066,0.0015999999595806003,0.99,160
4,209,-444.58708496526225,0.003000000026077032,9.999999747378752e-05,0.99,254
11,205,-130.8541582603452,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,209,-132.88820468428867,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,209,-117.04170981100873,0.0003000000142492354,0.0005000000237487257,0.99,184
15,208,-320.28928805491336,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,208,-347.40304019197225,0.0003000000142492354,0.0005000000237487257,0.99,184
10,209,-313.33626668749616,0.0003000000142492354,0.0005000000237487257,0.99,184
9,208,-279.04179163329286,0.003000000026077032,9.999999747378752e-05,0.99,254
16,207,-644.4666496401532,0.003000000026077032,9.999999747378752e-05,0.99,254
14,209,-141.2592828889155,0.003000000026077032,9.999999747378752e-05,0.99,254
2,208,-145.63863767584445,0.00430000014603138,0.002400000113993883,0.99,429
6,208,2.347187928432703,0.003000000026077032,9.999999747378752e-05,0.99,254
5,208,-105.99676683969165,0.00430000014603138,0.002400000113993883,0.99,429
7,206,-115.26135872435381,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,210,-113.62305109911031,0.00430000014603138,0.002400000113993883,0.99,429
3,209,-114.54622553961414,0.0032999999821186066,0.0015999999595806003,0.99,160
4,210,-422.292223188546,0.003000000026077032,9.999999747378752e-05,0.99,254
11,206,-131.68297377423397,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,210,-135.16616407711496,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,210,-128.9682409043064,0.0003000000142492354,0.0005000000237487257,0.99,184
15,209,-854.8574424850797,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,209,-593.3702232648443,0.0003000000142492354,0.0005000000237487257,0.99,184
10,210,-68.08689224257895,0.0003000000142492354,0.0005000000237487257,0.99,184
9,209,-84.61451407112938,0.003000000026077032,9.999999747378752e-05,0.99,254
16,208,-538.5247873910228,0.003000000026077032,9.999999747378752e-05,0.99,254
14,210,-115.53375289667477,0.003000000026077032,9.999999747378752e-05,0.99,254
2,209,-172.81186324434557,0.00430000014603138,0.002400000113993883,0.99,429
6,209,-150.82583213601256,0.003000000026077032,9.999999747378752e-05,0.99,254
5,209,-83.929603681423,0.00430000014603138,0.002400000113993883,0.99,429
7,207,-132.60084471637768,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,211,-135.05856381739522,0.00430000014603138,0.002400000113993883,0.99,429
3,210,-163.01612584130226,0.0032999999821186066,0.0015999999595806003,0.99,160
4,211,-794.7501803809134,0.003000000026077032,9.999999747378752e-05,0.99,254
11,207,-139.29548433604506,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,211,-155.0289572993603,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,211,-103.67523359439087,0.0003000000142492354,0.0005000000237487257,0.99,184
15,210,-420.13639718934144,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,210,0.7484177754836026,0.0003000000142492354,0.0005000000237487257,0.99,184
10,211,-136.0958264206604,0.0003000000142492354,0.0005000000237487257,0.99,184
9,210,-327.6510364840635,0.003000000026077032,9.999999747378752e-05,0.99,254
16,209,-337.0827318650238,0.003000000026077032,9.999999747378752e-05,0.99,254
14,211,-131.89153586179054,0.003000000026077032,9.999999747378752e-05,0.99,254
2,210,-132.8215126752575,0.00430000014603138,0.002400000113993883,0.99,429
6,210,-123.5792015493862,0.003000000026077032,9.999999747378752e-05,0.99,254
5,210,-118.90574678922832,0.00430000014603138,0.002400000113993883,0.99,429
7,208,-135.6471115639879,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,212,-112.06918892799953,0.00430000014603138,0.002400000113993883,0.99,429
3,211,-112.92668265742108,0.0032999999821186066,0.0015999999595806003,0.99,160
4,212,-880.4618793275724,0.003000000026077032,9.999999747378752e-05,0.99,254
11,208,-117.01591865970795,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,212,-135.28696032185454,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,212,-87.13205864258657,0.0003000000142492354,0.0005000000237487257,0.99,184
15,211,-686.6981579717603,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,211,-189.4386927693514,0.0003000000142492354,0.0005000000237487257,0.99,184
10,212,-78.7803394380447,0.0003000000142492354,0.0005000000237487257,0.99,184
9,211,-175.39888018101163,0.003000000026077032,9.999999747378752e-05,0.99,254
16,210,-472.90426396376796,0.003000000026077032,9.999999747378752e-05,0.99,254
14,212,-140.3068518915283,0.003000000026077032,9.999999747378752e-05,0.99,254
2,211,-119.04106550835252,0.00430000014603138,0.002400000113993883,0.99,429
6,211,-108.0630047057306,0.003000000026077032,9.999999747378752e-05,0.99,254
5,211,-164.78895180254875,0.00430000014603138,0.002400000113993883,0.99,429
7,209,-91.43919805269746,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,213,-168.78159620340912,0.00430000014603138,0.002400000113993883,0.99,429
3,212,-119.85314242239093,0.0032999999821186066,0.0015999999595806003,0.99,160
4,213,-526.1888627109774,0.003000000026077032,9.999999747378752e-05,0.99,254
11,209,-149.555770679413,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,213,-11.961486339425932,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,213,-143.52533063042262,0.0003000000142492354,0.0005000000237487257,0.99,184
15,212,-389.6695676684948,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,212,-381.6144560560018,0.0003000000142492354,0.0005000000237487257,0.99,184
10,213,-67.25767985800408,0.0003000000142492354,0.0005000000237487257,0.99,184
9,212,-237.91108565664734,0.003000000026077032,9.999999747378752e-05,0.99,254
16,211,-408.63744606465536,0.003000000026077032,9.999999747378752e-05,0.99,254
14,213,-110.1107350522617,0.003000000026077032,9.999999747378752e-05,0.99,254
2,212,-173.46609745254312,0.00430000014603138,0.002400000113993883,0.99,429
6,212,-125.26804923362224,0.003000000026077032,9.999999747378752e-05,0.99,254
5,212,-102.05839370632057,0.00430000014603138,0.002400000113993883,0.99,429
7,210,-265.68743232746806,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,214,-161.94050859622965,0.00430000014603138,0.002400000113993883,0.99,429
3,213,-107.61816078159816,0.0032999999821186066,0.0015999999595806003,0.99,160
4,214,-347.95131164705936,0.003000000026077032,9.999999747378752e-05,0.99,254
11,210,-177.07696352244454,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,214,-127.43929196638715,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,214,-39.33042487244415,0.0003000000142492354,0.0005000000237487257,0.99,184
15,213,-677.5700813541949,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,213,-345.0302282341174,0.0003000000142492354,0.0005000000237487257,0.99,184
10,214,-115.55614019462017,0.0003000000142492354,0.0005000000237487257,0.99,184
9,213,-144.88578125442046,0.003000000026077032,9.999999747378752e-05,0.99,254
16,212,-396.3711600060474,0.003000000026077032,9.999999747378752e-05,0.99,254
14,214,-150.06926601730353,0.003000000026077032,9.999999747378752e-05,0.99,254
2,213,22.419663733144162,0.00430000014603138,0.002400000113993883,0.99,429
6,213,-132.95897377421267,0.003000000026077032,9.999999747378752e-05,0.99,254
5,213,-157.11739877375004,0.00430000014603138,0.002400000113993883,0.99,429
7,211,-139.17473108488107,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,215,-160.29383035561995,0.00430000014603138,0.002400000113993883,0.99,429
3,214,-113.25448351111226,0.0032999999821186066,0.0015999999595806003,0.99,160
4,215,-420.08630137979594,0.003000000026077032,9.999999747378752e-05,0.99,254
11,211,-143.13160998932875,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,215,-109.47938466836968,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,215,-89.80169175200021,0.0003000000142492354,0.0005000000237487257,0.99,184
15,214,-477.3184280132814,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,214,-125.88461602926462,0.0003000000142492354,0.0005000000237487257,0.99,184
10,215,-112.02885958313466,0.0003000000142492354,0.0005000000237487257,0.99,184
9,214,-255.70067556719283,0.003000000026077032,9.999999747378752e-05,0.99,254
16,213,-462.476935193995,0.003000000026077032,9.999999747378752e-05,0.99,254
14,215,-93.60264713224547,0.003000000026077032,9.999999747378752e-05,0.99,254
2,214,-127.33346094164784,0.00430000014603138,0.002400000113993883,0.99,429
6,214,-198.15583572747758,0.003000000026077032,9.999999747378752e-05,0.99,254
5,214,-132.84787132396562,0.00430000014603138,0.002400000113993883,0.99,429
7,212,-94.01542149822454,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,216,-72.3613268397173,0.00430000014603138,0.002400000113993883,0.99,429
3,215,-180.79901540793264,0.0032999999821186066,0.0015999999595806003,0.99,160
4,216,-502.0850182765272,0.003000000026077032,9.999999747378752e-05,0.99,254
11,212,-110.42217811150786,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,216,-141.0535579763944,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,216,-166.16935270489046,0.0003000000142492354,0.0005000000237487257,0.99,184
15,215,-467.6997256488128,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,215,-74.4981458256655,0.0003000000142492354,0.0005000000237487257,0.99,184
10,216,-268.6263453917529,0.0003000000142492354,0.0005000000237487257,0.99,184
9,215,-174.08801595059214,0.003000000026077032,9.999999747378752e-05,0.99,254
16,214,-567.252319354485,0.003000000026077032,9.999999747378752e-05,0.99,254
14,216,-144.7998027480302,0.003000000026077032,9.999999747378752e-05,0.99,254
2,215,-126.6180279925951,0.00430000014603138,0.002400000113993883,0.99,429
6,215,-164.6735379251057,0.003000000026077032,9.999999747378752e-05,0.99,254
5,215,-133.06572897613492,0.00430000014603138,0.002400000113993883,0.99,429
7,213,-104.39207068600635,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,217,-94.17214271139864,0.00430000014603138,0.002400000113993883,0.99,429
3,216,-72.70350649763282,0.0032999999821186066,0.0015999999595806003,0.99,160
4,217,-750.9370980258723,0.003000000026077032,9.999999747378752e-05,0.99,254
11,213,-178.8589877100585,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,217,-139.2742998577299,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,217,-34.18115055668473,0.0003000000142492354,0.0005000000237487257,0.99,184
15,216,-443.2508281908513,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,216,-92.29332279738439,0.0003000000142492354,0.0005000000237487257,0.99,184
10,217,-131.8517708707613,0.0003000000142492354,0.0005000000237487257,0.99,184
9,216,-160.11420011264642,0.003000000026077032,9.999999747378752e-05,0.99,254
16,215,-683.1390556005813,0.003000000026077032,9.999999747378752e-05,0.99,254
14,217,-184.14085706746607,0.003000000026077032,9.999999747378752e-05,0.99,254
2,216,-148.46258847963733,0.00430000014603138,0.002400000113993883,0.99,429
6,216,-158.94420472448147,0.003000000026077032,9.999999747378752e-05,0.99,254
5,216,49.91226741569008,0.00430000014603138,0.002400000113993883,0.99,429
7,214,-236.48909610501127,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,218,-112.97361059540401,0.00430000014603138,0.002400000113993883,0.99,429
3,217,-39.20061627006717,0.0032999999821186066,0.0015999999595806003,0.99,160
4,218,-775.3157343294002,0.003000000026077032,9.999999747378752e-05,0.99,254
11,214,-129.501366721317,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,218,-99.78163870071546,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,218,-58.318917692294576,0.0003000000142492354,0.0005000000237487257,0.99,184
15,217,-458.16793209550747,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,217,-274.36553228260095,0.0003000000142492354,0.0005000000237487257,0.99,184
10,218,-92.75951395773687,0.0003000000142492354,0.0005000000237487257,0.99,184
9,217,-168.56188263673192,0.003000000026077032,9.999999747378752e-05,0.99,254
16,216,-665.8987009480088,0.003000000026077032,9.999999747378752e-05,0.99,254
14,218,-104.4403496358147,0.003000000026077032,9.999999747378752e-05,0.99,254
2,217,-139.76200043791258,0.00430000014603138,0.002400000113993883,0.99,429
6,217,59.11214172423445,0.003000000026077032,9.999999747378752e-05,0.99,254
5,217,-201.42634067459866,0.00430000014603138,0.002400000113993883,0.99,429
7,215,-476.6103692223111,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
1,219,-183.7283832505674,0.00430000014603138,0.002400000113993883,0.99,429
3,218,-116.82806159902006,0.0032999999821186066,0.0015999999595806003,0.99,160
4,219,-583.1972456067663,0.003000000026077032,9.999999747378752e-05,0.99,254
11,215,-130.03231765848128,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
12,219,-122.02830707202247,0.0023419999051839113,0.0017810000572353601,0.99,534.0
13,219,-133.30390360422228,0.0003000000142492354,0.0005000000237487257,0.99,184
15,218,-564.176248487744,0.0017689999658614397,0.0005760000203736126,0.99,16.0
8,218,-175.20894224279516,0.0003000000142492354,0.0005000000237487257,0.99,184
10,219,-92.60115836868437,0.0003000000142492354,0.0005000000237487257,0.99,184
9,218,-125.08708272329872,0.003000000026077032,9.999999747378752e-05,0.99,254
16,217,-605.649028407585,0.003000000026077032,9.999999747378752e-05,0.99,254
14,219,-121.85190963787667,0.003000000026077032,9.999999747378752e-05,0.99,254
2,218,-76.63648802209991,0.00430000014603138,0.002400000113993883,0.99,429
6,218,-156.43197116662702,0.003000000026077032,9.999999747378752e-05,0.99,254
5,218,-101.78560999102939,0.00430000014603138,0.002400000113993883,0.99,429
7,216,-163.2949001631821,0.0022539999336004257,9.40000027185306e-05,0.99,409.0
