Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
14,23,-1313.769248139509,0.0034000000450760126,0.0003000000142492354,0.99,43
15,23,-194.18428595493396,0.004699999932199717,0.004600000102072954,0.99,420
16,23,-197.4961915476265,0.002099999925121665,0.0034000000450760126,0.99,295
1,24,-117.49592649711235,0.0026000000070780516,0.002899999963119626,0.99,201
2,24,-112.09177071039925,0.002400000113993883,0.004699999932199717,0.99,460
3,24,-508.80571526561704,0.0044999998062849045,0.0024999999441206455,0.99,262
4,24,-90.81612793561905,0.0026000000070780516,0.004900000058114529,0.99,213
5,24,-135.19958743461243,0.0020000000949949026,0.0017999999690800905,0.99,257
6,24,-45.959639231216656,0.0017000000225380063,0.0008999999845400453,0.99,431
7,24,-79.57688914284464,0.0015999999595806003,0.0038999998942017555,0.99,106
8,24,-132.66060676249398,0.0003000000142492354,0.002099999925121665,0.99,461
9,24,-545.2732762804137,0.0027000000700354576,0.004600000102072954,0.99,161
10,24,-64.93861716401815,0.004100000020116568,0.00279999990016222,0.99,120
11,24,-110.00134942391574,0.002400000113993883,0.004999999888241291,0.99,270
12,24,-396.65517144384427,0.000699999975040555,0.0027000000700354576,0.99,215
13,24,-89.93131517340841,0.0024999999441206455,0.003100000089034438,0.99,420
14,24,-617.1343812365519,0.0034000000450760126,0.0003000000142492354,0.99,43
15,24,-124.75116364409305,0.004699999932199717,0.004600000102072954,0.99,420
16,24,-128.82483682023013,0.002099999925121665,0.0034000000450760126,0.99,295
1,25,-80.32211379186651,0.0026000000070780516,0.002899999963119626,0.99,201
2,25,-148.18602774578864,0.002400000113993883,0.004699999932199717,0.99,460
3,25,-766.1936968066468,0.0044999998062849045,0.0024999999441206455,0.99,262
4,25,-123.04469455865302,0.0026000000070780516,0.004900000058114529,0.99,213
5,25,-114.59902685696585,0.0020000000949949026,0.0017999999690800905,0.99,257
6,25,-53.977230218801566,0.0017000000225380063,0.0008999999845400453,0.99,431
7,25,-96.92559468602566,0.0015999999595806003,0.0038999998942017555,0.99,106
8,25,-106.86451794724528,0.0003000000142492354,0.002099999925121665,0.99,461
9,25,-335.3222103709776,0.0027000000700354576,0.004600000102072954,0.99,161
10,25,-223.8783095058046,0.004100000020116568,0.00279999990016222,0.99,120
11,25,-98.6187643847732,0.002400000113993883,0.004999999888241291,0.99,270
12,25,-82.02566388232806,0.000699999975040555,0.0027000000700354576,0.99,215
13,25,-130.4694987655651,0.0024999999441206455,0.003100000089034438,0.99,420
14,25,-491.9692740990309,0.0034000000450760126,0.0003000000142492354,0.99,43
15,25,-133.4038271093344,0.004699999932199717,0.004600000102072954,0.99,420
16,25,-91.26674078778967,0.002099999925121665,0.0034000000450760126,0.99,295
1,26,-148.7205483018315,0.0026000000070780516,0.002899999963119626,0.99,201
2,26,-54.6222078458629,0.002400000113993883,0.004699999932199717,0.99,460
3,26,-545.6480089190015,0.0044999998062849045,0.0024999999441206455,0.99,262
4,26,-120.90112595779797,0.0026000000070780516,0.004900000058114529,0.99,213
5,26,-119.57846439433303,0.0020000000949949026,0.0017999999690800905,0.99,257
6,26,-71.29306747858881,0.0017000000225380063,0.0008999999845400453,0.99,431
7,26,-106.9672940980503,0.0015999999595806003,0.0038999998942017555,0.99,106
8,26,-109.22259198752847,0.0003000000142492354,0.002099999925121665,0.99,461
9,26,-509.24189191473624,0.0027000000700354576,0.004600000102072954,0.99,161
10,26,-19.22073287568965,0.004100000020116568,0.00279999990016222,0.99,120
11,26,-90.5828276507947,0.002400000113993883,0.004999999888241291,0.99,270
12,26,-240.51699250718775,0.000699999975040555,0.0027000000700354576,0.99,215
13,26,-148.48052574979567,0.0024999999441206455,0.003100000089034438,0.99,420
14,26,-684.3798724824118,0.0034000000450760126,0.0003000000142492354,0.99,43
15,26,-111.02690883706214,0.004699999932199717,0.004600000102072954,0.99,420
16,26,-230.06646169915672,0.002099999925121665,0.0034000000450760126,0.99,295
1,27,-284.31250520594506,0.0026000000070780516,0.002899999963119626,0.99,201
2,27,-288.5036312004207,0.002400000113993883,0.004699999932199717,0.99,460
3,27,-461.44471803239594,0.0044999998062849045,0.0024999999441206455,0.99,262
4,27,-110.97190698417451,0.0026000000070780516,0.004900000058114529,0.99,213
5,27,-133.23465153642923,0.0020000000949949026,0.0017999999690800905,0.99,257
6,27,-99.61534964304423,0.0017000000225380063,0.0008999999845400453,0.99,431
7,27,-133.0484002672879,0.0015999999595806003,0.0038999998942017555,0.99,106
8,27,-155.8082488179437,0.0003000000142492354,0.002099999925121665,0.99,461
9,27,-427.11835889051207,0.0027000000700354576,0.004600000102072954,0.99,161
10,27,-265.3179938344226,0.004100000020116568,0.00279999990016222,0.99,120
11,27,-182.4075274906839,0.002400000113993883,0.004999999888241291,0.99,270
12,27,-122.40085519511123,0.000699999975040555,0.0027000000700354576,0.99,215
13,27,-154.7419310849413,0.0024999999441206455,0.003100000089034438,0.99,420
14,27,-1095.6118806578625,0.0034000000450760126,0.0003000000142492354,0.99,43
15,27,-142.58370734974255,0.004699999932199717,0.004600000102072954,0.99,420
16,27,-127.59061756016501,0.002099999925121665,0.0034000000450760126,0.99,295
1,28,-112.25914626285828,0.0026000000070780516,0.002899999963119626,0.99,201
2,28,-75.07230324479464,0.002400000113993883,0.004699999932199717,0.99,460
3,28,-385.3841401409208,0.0044999998062849045,0.0024999999441206455,0.99,262
4,28,-145.56089764589095,0.0026000000070780516,0.004900000058114529,0.99,213
5,28,-154.91412209174447,0.0020000000949949026,0.0017999999690800905,0.99,257
6,28,-38.12265153599763,0.0017000000225380063,0.0008999999845400453,0.99,431
7,28,-65.13917393161753,0.0015999999595806003,0.0038999998942017555,0.99,106
8,28,-204.7987191663358,0.0003000000142492354,0.002099999925121665,0.99,461
9,28,-371.3129775040723,0.0027000000700354576,0.004600000102072954,0.99,161
10,28,-363.9434803047899,0.004100000020116568,0.00279999990016222,0.99,120
11,28,-129.80383713419516,0.002400000113993883,0.004999999888241291,0.99,270
12,28,-213.8090322094498,0.000699999975040555,0.0027000000700354576,0.99,215
13,28,-144.83620473883826,0.0024999999441206455,0.003100000089034438,0.99,420
14,28,-526.5857043775363,0.0034000000450760126,0.0003000000142492354,0.99,43
15,28,-157.17680471623098,0.004699999932199717,0.004600000102072954,0.99,420
16,28,-173.68761404680242,0.002099999925121665,0.0034000000450760126,0.99,295
1,29,-136.8968007708115,0.0026000000070780516,0.002899999963119626,0.99,201
2,29,-273.7921526048403,0.002400000113993883,0.004699999932199717,0.99,460
3,29,-544.5102966377907,0.0044999998062849045,0.0024999999441206455,0.99,262
4,29,-144.22307179976522,0.0026000000070780516,0.004900000058114529,0.99,213
5,29,-93.4070603542691,0.0020000000949949026,0.0017999999690800905,0.99,257
6,29,-123.4825790282343,0.0017000000225380063,0.0008999999845400453,0.99,431
7,29,-114.32959482448692,0.0015999999595806003,0.0038999998942017555,0.99,106
8,29,-258.59988218067815,0.0003000000142492354,0.002099999925121665,0.99,461
9,29,-508.58615101470195,0.0027000000700354576,0.004600000102072954,0.99,161
10,29,-634.3796365094913,0.004100000020116568,0.00279999990016222,0.99,120
11,29,-107.56649277275555,0.002400000113993883,0.004999999888241291,0.99,270
12,29,-162.3975856712687,0.000699999975040555,0.0027000000700354576,0.99,215
13,29,-107.18776834056295,0.0024999999441206455,0.003100000089034438,0.99,420
14,29,-471.1226107696249,0.0034000000450760126,0.0003000000142492354,0.99,43
15,29,-200.0874161070737,0.004699999932199717,0.004600000102072954,0.99,420
16,29,-148.71432487582638,0.002099999925121665,0.0034000000450760126,0.99,295
1,30,-89.9669137714158,0.0026000000070780516,0.002899999963119626,0.99,201
2,30,-160.3108069120338,0.002400000113993883,0.004699999932199717,0.99,460
3,30,-738.0686030634079,0.0044999998062849045,0.0024999999441206455,0.99,262
4,30,-161.69446587882982,0.0026000000070780516,0.004900000058114529,0.99,213
5,30,-91.6883454398727,0.0020000000949949026,0.0017999999690800905,0.99,257
6,30,-467.1419532837738,0.0017000000225380063,0.0008999999845400453,0.99,431
7,30,-67.05633264335643,0.0015999999595806003,0.0038999998942017555,0.99,106
8,30,-150.83087236685304,0.0003000000142492354,0.002099999925121665,0.99,461
9,30,-346.053583593801,0.0027000000700354576,0.004600000102072954,0.99,161
10,30,-497.8500454772969,0.004100000020116568,0.00279999990016222,0.99,120
11,30,-114.80925751851709,0.002400000113993883,0.004999999888241291,0.99,270
12,30,-183.17945303906265,0.000699999975040555,0.0027000000700354576,0.99,215
13,30,-142.06590079837412,0.0024999999441206455,0.003100000089034438,0.99,420
14,30,-462.16001349387966,0.0034000000450760126,0.0003000000142492354,0.99,43
15,30,-109.08996787925383,0.004699999932199717,0.004600000102072954,0.99,420
16,30,-15.536810592508104,0.002099999925121665,0.0034000000450760126,0.99,295
1,31,-88.22947426207203,0.0026000000070780516,0.002899999963119626,0.99,201
2,31,-315.4025086557675,0.002400000113993883,0.004699999932199717,0.99,460
3,31,-437.32133561814146,0.0044999998062849045,0.0024999999441206455,0.99,262
4,31,-125.74076247340219,0.0026000000070780516,0.004900000058114529,0.99,213
5,31,-154.99676406777849,0.0020000000949949026,0.0017999999690800905,0.99,257
6,31,-103.06565265824581,0.0017000000225380063,0.0008999999845400453,0.99,431
7,31,-108.79512736036808,0.0015999999595806003,0.0038999998942017555,0.99,106
8,31,-157.19396187776837,0.0003000000142492354,0.002099999925121665,0.99,461
9,31,-557.1226411886165,0.0027000000700354576,0.004600000102072954,0.99,161
10,31,-164.61858331624055,0.004100000020116568,0.00279999990016222,0.99,120
11,31,-90.38933620220477,0.002400000113993883,0.004999999888241291,0.99,270
12,31,-119.04856245332853,0.000699999975040555,0.0027000000700354576,0.99,215
13,31,-111.12082969475188,0.0024999999441206455,0.003100000089034438,0.99,420
14,31,-151.32964706053846,0.0034000000450760126,0.0003000000142492354,0.99,43
15,31,-140.12339136299803,0.004699999932199717,0.004600000102072954,0.99,420
16,31,-127.6932483365848,0.002099999925121665,0.0034000000450760126,0.99,295
1,32,-110.12659187599041,0.0026000000070780516,0.002899999963119626,0.99,201
2,32,-51.65214966115188,0.002400000113993883,0.004699999932199717,0.99,460
3,32,-636.9910458855136,0.0044999998062849045,0.0024999999441206455,0.99,262
4,32,-154.42307171033332,0.0026000000070780516,0.004900000058114529,0.99,213
5,32,-155.1835617848964,0.0020000000949949026,0.0017999999690800905,0.99,257
6,32,-190.87027646488758,0.0017000000225380063,0.0008999999845400453,0.99,431
7,32,-84.51704466714455,0.0015999999595806003,0.0038999998942017555,0.99,106
8,32,-151.47519840867676,0.0003000000142492354,0.002099999925121665,0.99,461
9,32,-631.4035032206598,0.0027000000700354576,0.004600000102072954,0.99,161
10,32,-554.0594438594043,0.004100000020116568,0.00279999990016222,0.99,120
11,32,-377.4032153908218,0.002400000113993883,0.004999999888241291,0.99,270
12,32,-167.83842715294108,0.000699999975040555,0.0027000000700354576,0.99,215
13,32,-197.3518178219939,0.0024999999441206455,0.003100000089034438,0.99,420
14,32,-90.90522108390505,0.0034000000450760126,0.0003000000142492354,0.99,43
15,32,-130.52692339417206,0.004699999932199717,0.004600000102072954,0.99,420
16,32,-508.4892526230339,0.002099999925121665,0.0034000000450760126,0.99,295
1,33,-93.15787521802707,0.0026000000070780516,0.002899999963119626,0.99,201
2,33,-105.94959375659639,0.002400000113993883,0.004699999932199717,0.99,460
3,33,-452.00666045156817,0.0044999998062849045,0.0024999999441206455,0.99,262
4,33,-488.4073241328171,0.0026000000070780516,0.004900000058114529,0.99,213
5,33,-119.20448785714908,0.0020000000949949026,0.0017999999690800905,0.99,257
6,33,-77.7759095616487,0.0017000000225380063,0.0008999999845400453,0.99,431
7,33,-151.69587224703295,0.0015999999595806003,0.0038999998942017555,0.99,106
8,33,-121.95054124715186,0.0003000000142492354,0.002099999925121665,0.99,461
9,33,-404.0715144078124,0.0027000000700354576,0.004600000102072954,0.99,161
10,33,-188.34354390747225,0.004100000020116568,0.00279999990016222,0.99,120
11,33,-124.6306264078589,0.002400000113993883,0.004999999888241291,0.99,270
12,33,-129.35449634941295,0.000699999975040555,0.0027000000700354576,0.99,215
13,33,-130.9886140888735,0.0024999999441206455,0.003100000089034438,0.99,420
14,33,-365.9517234196526,0.0034000000450760126,0.0003000000142492354,0.99,43
15,33,-65.66001342815618,0.004699999932199717,0.004600000102072954,0.99,420
16,33,-163.64899536387873,0.002099999925121665,0.0034000000450760126,0.99,295
1,34,-402.9541780033998,0.0026000000070780516,0.002899999963119626,0.99,201
2,34,-499.54513236361896,0.002400000113993883,0.004699999932199717,0.99,460
3,34,-1097.2549841974203,0.0044999998062849045,0.0024999999441206455,0.99,262
4,34,-304.86727969364443,0.0026000000070780516,0.004900000058114529,0.99,213
5,34,-141.61100523514523,0.0020000000949949026,0.0017999999690800905,0.99,257
6,34,-209.62091086635832,0.0017000000225380063,0.0008999999845400453,0.99,431
7,34,15.451603499243348,0.0015999999595806003,0.0038999998942017555,0.99,106
8,34,-130.14962752402505,0.0003000000142492354,0.002099999925121665,0.99,461
9,34,-517.3288097113593,0.0027000000700354576,0.004600000102072954,0.99,161
10,34,-413.45548491035674,0.004100000020116568,0.00279999990016222,0.99,120
11,34,-236.30460006991746,0.002400000113993883,0.004999999888241291,0.99,270
12,34,-125.29476085124422,0.000699999975040555,0.0027000000700354576,0.99,215
13,34,-169.57279808396106,0.0024999999441206455,0.003100000089034438,0.99,420
14,34,-165.67776819990652,0.0034000000450760126,0.0003000000142492354,0.99,43
15,34,-138.16939634642375,0.004699999932199717,0.004600000102072954,0.99,420
16,34,13.96408764845448,0.002099999925121665,0.0034000000450760126,0.99,295
1,35,-121.93773502314826,0.0026000000070780516,0.002899999963119626,0.99,201
2,35,-173.84704307707807,0.002400000113993883,0.004699999932199717,0.99,460
5,35,-197.01591400729373,0.0020000000949949026,0.0017999999690800905,0.99,257
6,35,-217.20955363231386,0.0017000000225380063,0.0008999999845400453,0.99,431
7,35,-233.3340000754206,0.0015999999595806003,0.0038999998942017555,0.99,106
8,35,-85.41004458825454,0.0003000000142492354,0.002099999925121665,0.99,461
9,35,-619.9055698642718,0.0027000000700354576,0.004600000102072954,0.99,161
10,35,-203.31441160642464,0.004100000020116568,0.00279999990016222,0.99,120
11,35,-44.53082935871334,0.002400000113993883,0.004999999888241291,0.99,270
12,35,-67.89995665497287,0.000699999975040555,0.0027000000700354576,0.99,215
13,35,-172.71821585301618,0.0024999999441206455,0.003100000089034438,0.99,420
14,35,-307.8611712370363,0.0034000000450760126,0.0003000000142492354,0.99,43
15,35,-108.64056466584262,0.004699999932199717,0.004600000102072954,0.99,420
16,35,-170.22010726704895,0.002099999925121665,0.0034000000450760126,0.99,295
3,35,-69.93281570749497,0.004699999932199717,0.004600000102072954,0.99,420
1,36,-89.00774205435447,0.0026000000070780516,0.002899999963119626,0.99,201
2,36,-264.4950555585069,0.002400000113993883,0.004699999932199717,0.99,460
4,35,-149.59410578104934,0.0026000000070780516,0.004900000058114529,0.99,213
5,36,-143.23181667143183,0.0020000000949949026,0.0017999999690800905,0.99,257
6,36,-196.19670459569332,0.0017000000225380063,0.0008999999845400453,0.99,431
7,36,-490.4873062307349,0.0015999999595806003,0.0038999998942017555,0.99,106
8,36,-137.8834426026312,0.0003000000142492354,0.002099999925121665,0.99,461
9,36,-454.4323491548085,0.0027000000700354576,0.004600000102072954,0.99,161
10,36,-33.326862901490145,0.004100000020116568,0.00279999990016222,0.99,120
11,36,-170.1724332781157,0.002400000113993883,0.004999999888241291,0.99,270
12,36,-181.06990005790226,0.000699999975040555,0.0027000000700354576,0.99,215
13,36,-180.8516721784984,0.0024999999441206455,0.003100000089034438,0.99,420
14,36,-456.15017532914806,0.0034000000450760126,0.0003000000142492354,0.99,43
15,36,-188.968618668832,0.004699999932199717,0.004600000102072954,0.99,420
16,36,-138.872689270936,0.002099999925121665,0.0034000000450760126,0.99,295
3,36,-149.67700332168903,0.004699999932199717,0.004600000102072954,0.99,420
1,37,-144.2900959841913,0.0026000000070780516,0.002899999963119626,0.99,201
2,37,-51.49571614326503,0.002400000113993883,0.004699999932199717,0.99,460
4,36,-762.0158859975522,0.0026000000070780516,0.004900000058114529,0.99,213
5,37,-95.3874175785717,0.0020000000949949026,0.0017999999690800905,0.99,257
6,37,-138.2326062337583,0.0017000000225380063,0.0008999999845400453,0.99,431
7,37,5.730965117988035,0.0015999999595806003,0.0038999998942017555,0.99,106
8,37,-133.76808716504914,0.0003000000142492354,0.002099999925121665,0.99,461
9,37,-713.3104319723606,0.0027000000700354576,0.004600000102072954,0.99,161
10,37,-7.93697513669423,0.004100000020116568,0.00279999990016222,0.99,120
11,37,-121.14469947501524,0.002400000113993883,0.004999999888241291,0.99,270
12,37,-177.57735182083883,0.000699999975040555,0.0027000000700354576,0.99,215
13,37,-205.97665642821966,0.0024999999441206455,0.003100000089034438,0.99,420
