Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,1360,172.83143870509144,9.999999747378752e-05,9.999999747378752e-05
1,1361,214.3822167252182,9.999999747378752e-05,9.999999747378752e-05
1,1362,218.56484780145297,9.999999747378752e-05,9.999999747378752e-05
1,1363,-21.926540434739508,9.999999747378752e-05,9.999999747378752e-05
1,1364,140.63671115584998,9.999999747378752e-05,9.999999747378752e-05
1,1365,236.41602811138475,9.999999747378752e-05,9.999999747378752e-05
1,1366,-35.92397324746001,9.999999747378752e-05,9.999999747378752e-05
1,1367,132.1340984083973,9.999999747378752e-05,9.999999747378752e-05
1,1368,157.2400873766364,9.999999747378752e-05,9.999999747378752e-05
1,1369,104.24752960144882,9.999999747378752e-05,9.999999747378752e-05
1,1370,140.20098542704687,9.999999747378752e-05,9.999999747378752e-05
1,1371,127.90779247931688,9.999999747378752e-05,9.999999747378752e-05
1,1372,-66.6398966845207,9.999999747378752e-05,9.999999747378752e-05
1,1373,197.84270735423146,9.999999747378752e-05,9.999999747378752e-05
1,1374,-37.0879638790653,9.999999747378752e-05,9.999999747378752e-05
1,1375,109.41802350500896,9.999999747378752e-05,9.999999747378752e-05
1,1376,82.10111677853732,9.999999747378752e-05,9.999999747378752e-05
1,1377,181.78758289207866,9.999999747378752e-05,9.999999747378752e-05
1,1378,229.22451169082674,9.999999747378752e-05,9.999999747378752e-05
1,1379,-32.20490109874608,9.999999747378752e-05,9.999999747378752e-05
1,1380,100.94414441894158,9.999999747378752e-05,9.999999747378752e-05
1,1381,101.10237930444342,9.999999747378752e-05,9.999999747378752e-05
1,1382,125.91743853610434,9.999999747378752e-05,9.999999747378752e-05
1,1383,122.89316474677855,9.999999747378752e-05,9.999999747378752e-05
1,1384,-7.180241023857988,9.999999747378752e-05,9.999999747378752e-05
1,1385,166.0454081082684,9.999999747378752e-05,9.999999747378752e-05
1,1386,262.45683347774843,9.999999747378752e-05,9.999999747378752e-05
1,1387,-40.364585520794606,9.999999747378752e-05,9.999999747378752e-05
1,1388,137.73215016437598,9.999999747378752e-05,9.999999747378752e-05
1,1389,114.93329072084993,9.999999747378752e-05,9.999999747378752e-05
1,1390,208.35460791458206,9.999999747378752e-05,9.999999747378752e-05
1,1391,23.942281879923698,9.999999747378752e-05,9.999999747378752e-05
1,1392,93.02215800404242,9.999999747378752e-05,9.999999747378752e-05
1,1393,108.47603572661926,9.999999747378752e-05,9.999999747378752e-05
1,1394,-61.064709407835196,9.999999747378752e-05,9.999999747378752e-05
1,1395,10.650147183324421,9.999999747378752e-05,9.999999747378752e-05
1,1396,2.9584755774709635,9.999999747378752e-05,9.999999747378752e-05
1,1397,197.85340107818377,9.999999747378752e-05,9.999999747378752e-05
1,1398,200.14746243518803,9.999999747378752e-05,9.999999747378752e-05
1,1399,118.76126294335687,9.999999747378752e-05,9.999999747378752e-05
1,1400,130.60958283464618,9.999999747378752e-05,9.999999747378752e-05
1,1401,116.11855319523958,9.999999747378752e-05,9.999999747378752e-05
1,1402,91.63918614329772,9.999999747378752e-05,9.999999747378752e-05
1,1403,102.86742206740803,9.999999747378752e-05,9.999999747378752e-05
1,1404,230.80883004621725,9.999999747378752e-05,9.999999747378752e-05
1,1405,-18.858623100280937,9.999999747378752e-05,9.999999747378752e-05
1,1406,135.19792470249973,9.999999747378752e-05,9.999999747378752e-05
1,1407,101.91421116723494,9.999999747378752e-05,9.999999747378752e-05
1,1408,223.88295140353011,9.999999747378752e-05,9.999999747378752e-05
1,1409,3.420074719934675,9.999999747378752e-05,9.999999747378752e-05
1,1410,126.57282061125504,9.999999747378752e-05,9.999999747378752e-05
1,1411,132.0473621621689,9.999999747378752e-05,9.999999747378752e-05
1,1412,142.9201238562401,9.999999747378752e-05,9.999999747378752e-05
1,1413,135.51424311526776,9.999999747378752e-05,9.999999747378752e-05
1,1414,127.4123476471321,9.999999747378752e-05,9.999999747378752e-05
1,1415,-21.932913863084195,9.999999747378752e-05,9.999999747378752e-05
1,1416,228.32147691326466,9.999999747378752e-05,9.999999747378752e-05
1,1417,99.55428089471526,9.999999747378752e-05,9.999999747378752e-05
1,1418,129.12446866860824,9.999999747378752e-05,9.999999747378752e-05
1,1419,-59.546284499695034,9.999999747378752e-05,9.999999747378752e-05
1,1420,190.88479059449884,9.999999747378752e-05,9.999999747378752e-05
1,1421,107.31252213009013,9.999999747378752e-05,9.999999747378752e-05
1,1422,182.1649216691907,9.999999747378752e-05,9.999999747378752e-05
1,1423,115.23971208679245,9.999999747378752e-05,9.999999747378752e-05
1,1424,117.9690639747681,9.999999747378752e-05,9.999999747378752e-05
1,1425,197.08233141740772,9.999999747378752e-05,9.999999747378752e-05
1,1426,187.2381225218614,9.999999747378752e-05,9.999999747378752e-05
1,1427,-1.2779512150465564,9.999999747378752e-05,9.999999747378752e-05
1,1428,-47.56247742333309,9.999999747378752e-05,9.999999747378752e-05
1,1429,164.51537508259034,9.999999747378752e-05,9.999999747378752e-05
1,1430,138.43972766302602,9.999999747378752e-05,9.999999747378752e-05
1,1431,144.79343650297668,9.999999747378752e-05,9.999999747378752e-05
1,1432,95.7860779739968,9.999999747378752e-05,9.999999747378752e-05
1,1433,-44.858082836015015,9.999999747378752e-05,9.999999747378752e-05
1,1434,210.60489277362723,9.999999747378752e-05,9.999999747378752e-05
1,1435,112.43326329967324,9.999999747378752e-05,9.999999747378752e-05
1,1436,100.39183140966404,9.999999747378752e-05,9.999999747378752e-05
1,1437,199.1244006597101,9.999999747378752e-05,9.999999747378752e-05
1,1438,120.9771926522003,9.999999747378752e-05,9.999999747378752e-05
1,1439,108.40449884075962,9.999999747378752e-05,9.999999747378752e-05
1,1440,114.6386874886775,9.999999747378752e-05,9.999999747378752e-05
1,1441,117.13035667888822,9.999999747378752e-05,9.999999747378752e-05
1,1442,143.92636106149735,9.999999747378752e-05,9.999999747378752e-05
1,1443,-40.469861024391065,9.999999747378752e-05,9.999999747378752e-05
1,1444,-7.677810165946639,9.999999747378752e-05,9.999999747378752e-05
1,1445,105.7232631943298,9.999999747378752e-05,9.999999747378752e-05
1,1446,14.562144768291347,9.999999747378752e-05,9.999999747378752e-05
1,1447,82.87323385281226,9.999999747378752e-05,9.999999747378752e-05
1,1448,131.9719931916167,9.999999747378752e-05,9.999999747378752e-05
1,1449,127.50812754943752,9.999999747378752e-05,9.999999747378752e-05
1,1450,133.8087180072475,9.999999747378752e-05,9.999999747378752e-05
1,1451,101.98468228598713,9.999999747378752e-05,9.999999747378752e-05
1,1452,181.4516128317565,9.999999747378752e-05,9.999999747378752e-05
1,1453,213.03310975779314,9.999999747378752e-05,9.999999747378752e-05
1,1454,130.0333357591145,9.999999747378752e-05,9.999999747378752e-05
1,1455,181.59564955347082,9.999999747378752e-05,9.999999747378752e-05
1,1456,-14.654786387389379,9.999999747378752e-05,9.999999747378752e-05
1,1457,-41.56789635071756,9.999999747378752e-05,9.999999747378752e-05
1,1458,122.23351803158344,9.999999747378752e-05,9.999999747378752e-05
1,1459,37.11055065614364,9.999999747378752e-05,9.999999747378752e-05
1,1460,149.40765820182338,9.999999747378752e-05,9.999999747378752e-05
1,1461,144.34823820019716,9.999999747378752e-05,9.999999747378752e-05
1,1462,129.52280854572692,9.999999747378752e-05,9.999999747378752e-05
1,1463,213.3542584521405,9.999999747378752e-05,9.999999747378752e-05
1,1464,144.2735870895152,9.999999747378752e-05,9.999999747378752e-05
1,1465,111.39641186620032,9.999999747378752e-05,9.999999747378752e-05
1,1466,57.11282264286075,9.999999747378752e-05,9.999999747378752e-05
1,1467,-48.34461077824421,9.999999747378752e-05,9.999999747378752e-05
1,1468,-90.21977371668017,9.999999747378752e-05,9.999999747378752e-05
1,1469,-74.69618965877547,9.999999747378752e-05,9.999999747378752e-05
1,1470,136.45253085577093,9.999999747378752e-05,9.999999747378752e-05
1,1471,-59.65125279026826,9.999999747378752e-05,9.999999747378752e-05
1,1472,117.28606339115875,9.999999747378752e-05,9.999999747378752e-05
1,1473,114.8311036929257,9.999999747378752e-05,9.999999747378752e-05
1,1474,118.43990317413635,9.999999747378752e-05,9.999999747378752e-05
1,1475,102.51855838657272,9.999999747378752e-05,9.999999747378752e-05
1,1476,196.29786823577257,9.999999747378752e-05,9.999999747378752e-05
1,1477,123.78592343278538,9.999999747378752e-05,9.999999747378752e-05
1,1478,141.9875389998629,9.999999747378752e-05,9.999999747378752e-05
1,1479,-22.43035521409263,9.999999747378752e-05,9.999999747378752e-05
1,1480,76.13784341379578,9.999999747378752e-05,9.999999747378752e-05
1,1481,134.33360688366352,9.999999747378752e-05,9.999999747378752e-05
1,1482,131.36380132570588,9.999999747378752e-05,9.999999747378752e-05
1,1483,144.02061081891932,9.999999747378752e-05,9.999999747378752e-05
1,1484,179.1074808359069,9.999999747378752e-05,9.999999747378752e-05
1,1485,191.8622060586352,9.999999747378752e-05,9.999999747378752e-05
1,1486,91.65792839119814,9.999999747378752e-05,9.999999747378752e-05
1,1487,112.94246525430411,9.999999747378752e-05,9.999999747378752e-05
1,1488,97.12004397899804,9.999999747378752e-05,9.999999747378752e-05
1,1489,147.41862627523062,9.999999747378752e-05,9.999999747378752e-05
1,1490,112.72858537438903,9.999999747378752e-05,9.999999747378752e-05
1,1491,141.2773628225925,9.999999747378752e-05,9.999999747378752e-05
1,1492,13.051592614551268,9.999999747378752e-05,9.999999747378752e-05
1,1493,-63.761597679002705,9.999999747378752e-05,9.999999747378752e-05
1,1494,247.3902952518891,9.999999747378752e-05,9.999999747378752e-05
1,1495,122.58199843344863,9.999999747378752e-05,9.999999747378752e-05
1,1496,100.42261298029842,9.999999747378752e-05,9.999999747378752e-05
1,1497,195.40010450078114,9.999999747378752e-05,9.999999747378752e-05
1,1498,113.10867920661236,9.999999747378752e-05,9.999999747378752e-05
1,1499,213.3285063471911,9.999999747378752e-05,9.999999747378752e-05
1,1500,112.75476105757241,9.999999747378752e-05,9.999999747378752e-05
1,1501,91.26484953017956,9.999999747378752e-05,9.999999747378752e-05
1,1502,91.95435906473826,9.999999747378752e-05,9.999999747378752e-05
1,1503,130.39752591831746,9.999999747378752e-05,9.999999747378752e-05
1,1504,131.07520893890026,9.999999747378752e-05,9.999999747378752e-05
1,1505,107.30022304260999,9.999999747378752e-05,9.999999747378752e-05
1,1506,-66.21363659841546,9.999999747378752e-05,9.999999747378752e-05
1,1507,101.21896540844276,9.999999747378752e-05,9.999999747378752e-05
1,1508,121.3304205808382,9.999999747378752e-05,9.999999747378752e-05
1,1509,94.71824435503596,9.999999747378752e-05,9.999999747378752e-05
1,1510,121.17954989711123,9.999999747378752e-05,9.999999747378752e-05
1,1511,131.09449306075584,9.999999747378752e-05,9.999999747378752e-05
1,1512,-34.93574898531547,9.999999747378752e-05,9.999999747378752e-05
1,1513,-16.12722974303611,9.999999747378752e-05,9.999999747378752e-05
1,1514,96.7389994755609,9.999999747378752e-05,9.999999747378752e-05
1,1515,285.5938076003208,9.999999747378752e-05,9.999999747378752e-05
1,1516,142.03015080328217,9.999999747378752e-05,9.999999747378752e-05
1,1517,-6.13389575216371,9.999999747378752e-05,9.999999747378752e-05
1,1518,-0.5710803874610093,9.999999747378752e-05,9.999999747378752e-05
1,1519,137.2277358850279,9.999999747378752e-05,9.999999747378752e-05
1,1520,132.79475174546445,9.999999747378752e-05,9.999999747378752e-05
1,1521,225.35466089192445,9.999999747378752e-05,9.999999747378752e-05
1,1522,124.7863752583361,9.999999747378752e-05,9.999999747378752e-05
1,1523,-3.2218775827193014,9.999999747378752e-05,9.999999747378752e-05
1,1524,134.00778255939898,9.999999747378752e-05,9.999999747378752e-05
1,1525,147.12409815350944,9.999999747378752e-05,9.999999747378752e-05
1,1526,126.15717655957715,9.999999747378752e-05,9.999999747378752e-05
1,1527,136.73597135847837,9.999999747378752e-05,9.999999747378752e-05
1,1528,217.28810997877372,9.999999747378752e-05,9.999999747378752e-05
1,1529,215.45908281940615,9.999999747378752e-05,9.999999747378752e-05
1,1530,132.22607719623178,9.999999747378752e-05,9.999999747378752e-05
1,1531,286.9993716041279,9.999999747378752e-05,9.999999747378752e-05
1,1532,206.49598513314905,9.999999747378752e-05,9.999999747378752e-05
1,1533,-36.71220951967253,9.999999747378752e-05,9.999999747378752e-05
1,1534,188.4002691092523,9.999999747378752e-05,9.999999747378752e-05
1,1535,213.5383933008453,9.999999747378752e-05,9.999999747378752e-05
1,1536,155.51911930168586,9.999999747378752e-05,9.999999747378752e-05
1,1537,176.81100323693107,9.999999747378752e-05,9.999999747378752e-05
1,1538,280.29333760933457,9.999999747378752e-05,9.999999747378752e-05
1,1539,112.30123437882538,9.999999747378752e-05,9.999999747378752e-05
1,1540,114.33556017931494,9.999999747378752e-05,9.999999747378752e-05
1,1541,143.07850566723124,9.999999747378752e-05,9.999999747378752e-05
1,1542,-35.24750364012682,9.999999747378752e-05,9.999999747378752e-05
1,1543,187.3336001932579,9.999999747378752e-05,9.999999747378752e-05
1,1544,115.34998013471801,9.999999747378752e-05,9.999999747378752e-05
1,1545,164.41559926967685,9.999999747378752e-05,9.999999747378752e-05
1,1546,156.84858493326237,9.999999747378752e-05,9.999999747378752e-05
1,1547,245.59137739052235,9.999999747378752e-05,9.999999747378752e-05
1,1548,-51.480246444802404,9.999999747378752e-05,9.999999747378752e-05
1,1549,20.95495000343493,9.999999747378752e-05,9.999999747378752e-05
1,1550,170.3600329288439,9.999999747378752e-05,9.999999747378752e-05
1,1551,183.4025338992132,9.999999747378752e-05,9.999999747378752e-05
1,1552,38.267103968676736,9.999999747378752e-05,9.999999747378752e-05
1,1553,146.20949472657253,9.999999747378752e-05,9.999999747378752e-05
1,1554,168.74647959490562,9.999999747378752e-05,9.999999747378752e-05
1,1555,171.69232667773693,9.999999747378752e-05,9.999999747378752e-05
1,1556,181.84718151202452,9.999999747378752e-05,9.999999747378752e-05
1,1557,-26.812205059698087,9.999999747378752e-05,9.999999747378752e-05
1,1558,205.10684754577625,9.999999747378752e-05,9.999999747378752e-05
1,1559,165.93877288790497,9.999999747378752e-05,9.999999747378752e-05
1,1560,198.97028581946972,9.999999747378752e-05,9.999999747378752e-05
1,1561,-57.19832840532487,9.999999747378752e-05,9.999999747378752e-05
1,1562,210.10990956221946,9.999999747378752e-05,9.999999747378752e-05
1,1563,150.87699380715364,9.999999747378752e-05,9.999999747378752e-05
1,1564,0.06887694481984852,9.999999747378752e-05,9.999999747378752e-05
1,1565,-63.353945032565804,9.999999747378752e-05,9.999999747378752e-05
1,1566,142.48089679937223,9.999999747378752e-05,9.999999747378752e-05
1,1567,53.33992560196532,9.999999747378752e-05,9.999999747378752e-05
1,1568,206.72300290668886,9.999999747378752e-05,9.999999747378752e-05
1,1569,58.77760535709248,9.999999747378752e-05,9.999999747378752e-05
1,1570,163.60089034826046,9.999999747378752e-05,9.999999747378752e-05
1,1571,-85.98074135323182,9.999999747378752e-05,9.999999747378752e-05
1,1572,-2.084961731773774,9.999999747378752e-05,9.999999747378752e-05
1,1573,195.2737504706734,9.999999747378752e-05,9.999999747378752e-05
1,1574,47.89925866416536,9.999999747378752e-05,9.999999747378752e-05
1,1575,5.595484545529175,9.999999747378752e-05,9.999999747378752e-05
1,1576,24.211516214887112,9.999999747378752e-05,9.999999747378752e-05
1,1577,-36.39492363028245,9.999999747378752e-05,9.999999747378752e-05
1,1578,219.02279544263266,9.999999747378752e-05,9.999999747378752e-05
1,1579,-45.463240527181625,9.999999747378752e-05,9.999999747378752e-05
1,1580,-52.89334591049625,9.999999747378752e-05,9.999999747378752e-05
1,1581,116.6502254099701,9.999999747378752e-05,9.999999747378752e-05
1,1582,235.17007603106268,9.999999747378752e-05,9.999999747378752e-05
1,1583,65.12964041277323,9.999999747378752e-05,9.999999747378752e-05
1,1584,221.98152318299833,9.999999747378752e-05,9.999999747378752e-05
1,1585,-68.96193276987434,9.999999747378752e-05,9.999999747378752e-05
1,1586,155.09037314927411,9.999999747378752e-05,9.999999747378752e-05
1,1587,131.3081583555131,9.999999747378752e-05,9.999999747378752e-05
1,1588,-16.00986766996195,9.999999747378752e-05,9.999999747378752e-05
1,1589,118.79803040691556,9.999999747378752e-05,9.999999747378752e-05
1,1590,112.47943593180005,9.999999747378752e-05,9.999999747378752e-05
1,1591,232.73072364950244,9.999999747378752e-05,9.999999747378752e-05
1,1592,125.6033871836648,9.999999747378752e-05,9.999999747378752e-05
1,1593,136.29314599665392,9.999999747378752e-05,9.999999747378752e-05
1,1594,110.09285645021697,9.999999747378752e-05,9.999999747378752e-05
1,1595,105.50913998591706,9.999999747378752e-05,9.999999747378752e-05
1,1596,19.54040778124056,9.999999747378752e-05,9.999999747378752e-05
1,1597,-18.359802786095003,9.999999747378752e-05,9.999999747378752e-05
1,1598,140.55743539778072,9.999999747378752e-05,9.999999747378752e-05
1,1599,-20.7674574640301,9.999999747378752e-05,9.999999747378752e-05
1,1600,151.11164330169206,9.999999747378752e-05,9.999999747378752e-05
1,1601,2.4012551868590606,9.999999747378752e-05,9.999999747378752e-05
1,1602,132.6817918500961,9.999999747378752e-05,9.999999747378752e-05
1,1603,148.22574378661022,9.999999747378752e-05,9.999999747378752e-05
1,1604,130.63998615777064,9.999999747378752e-05,9.999999747378752e-05
1,1605,135.76417469219012,9.999999747378752e-05,9.999999747378752e-05
1,1606,106.18505019333014,9.999999747378752e-05,9.999999747378752e-05
1,1607,136.36174876086648,9.999999747378752e-05,9.999999747378752e-05
1,1608,153.9446951995492,9.999999747378752e-05,9.999999747378752e-05
